run_id,trial_id,kp,time,x,y,z,error_x,error_y,error_z
20260828_122408,1,0.2,17.6,-1.1799999999999944,-1.1799999999999944,1.029864847674371,-1.1799999999999944,-1.1799999999999944,0.02986484767437103
20260828_122408,1,0.2,17.7,-1.0599999999999943,-1.0599999999999943,1.029384847674371,-1.0599999999999943,-1.0599999999999943,0.029384847674370995
20260828_122408,1,0.2,17.8,-0.9399999999999943,-0.9399999999999943,1.028904847674371,-0.9399999999999943,-0.9399999999999943,0.02890484767437096
20260828_122720,1,0.2,0.1,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260828_122720,1,0.2,0.2,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260828_122720,1,0.2,0.30000000000000004,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260828_122720,1,0.2,0.4,49.0,-29.4,0.5101158301158302,49.0,-29.4,-0.48988416988416983
20260828_122720,1,0.2,0.5,48.0,-28.799999999999997,0.5202316602316603,48.0,-28.799999999999997,-0.47976833976833966
20260828_122720,1,0.2,0.6000000000000001,47.02,-28.199999999999996,0.5301130831565616,47.02,-28.199999999999996,-0.4698869168434384
20260828_122720,1,0.2,0.7000000000000001,46.06,-27.619999999999997,0.5398319586585696,46.06,-27.619999999999997,-0.4601680413414304
20260828_122720,1,0.2,0.8,45.120000000000005,-27.04,0.5492969792347013,45.120000000000005,-27.04,-0.45070302076529867
20260828_122720,1,0.2,0.9,44.2,-26.48,0.5585856821635716,44.2,-26.48,-0.44141431783642837
20260828_122720,1,0.2,1.0,43.300000000000004,-25.92,0.567692065142295,43.300000000000004,-25.92,-0.432307934857705
20260828_122720,1,0.2,1.1,42.42,-25.380000000000003,0.5766098140600439,42.42,-25.380000000000003,-0.42339018593995614
20260828_122720,1,0.2,1.2000000000000002,41.56,-24.860000000000003,0.5853322810203963,41.56,-24.860000000000003,-0.41466771897960375
20260828_122720,1,0.2,1.3,40.72,-24.340000000000003,0.5938524603925935,40.72,-24.340000000000003,-0.40614753960740646
20260828_122720,1,0.2,1.4000000000000001,39.9,-23.840000000000003,0.6022687499853537,39.9,-23.840000000000003,-0.39773125001464626
20260828_122720,1,0.2,1.5,39.1,-23.340000000000003,0.6104715149623122,39.1,-23.340000000000003,-0.3895284850376878
20260828_122720,1,0.2,1.6,38.32,-22.860000000000003,0.6185645382181262,38.32,-22.860000000000003,-0.3814354617818738
20260828_122720,1,0.2,1.7000000000000002,37.54,-22.380000000000003,0.6264318367963252,37.54,-22.380000000000003,-0.3735681632036748
20260828_122720,1,0.2,1.8,36.78,-21.92,0.634183032968574,36.78,-21.92,-0.36581696703142597
20260828_122720,1,0.2,1.9000000000000001,36.04,-21.46,0.64181588321012,36.04,-21.46,-0.35818411678988005
20260828_122720,1,0.2,2.0,35.32,-21.02,0.6492050457716964,35.32,-21.02,-0.35079495422830365
20260828_122720,1,0.2,2.1,34.6,-20.58,0.6564687273637362,34.6,-20.58,-0.3435312726362638
20260828_122720,1,0.2,2.2,33.9,-20.139999999999997,0.663604405755696,33.9,-20.139999999999997,-0.336395594244304
20260828_122720,1,0.2,2.3000000000000003,33.22,-19.719999999999995,0.670609481897828,33.22,-19.719999999999995,-0.329390518102172
20260828_122720,1,0.2,2.4000000000000004,32.56,-19.299999999999994,0.6774812767696229,32.56,-19.299999999999994,-0.3225187232303771
20260828_122720,1,0.2,2.5,31.900000000000002,-18.899999999999995,0.6842170280649597,31.900000000000002,-18.899999999999995,-0.31578297193504035
20260828_122720,1,0.2,2.6,31.26,-18.499999999999996,0.6908138867037031,31.26,-18.499999999999996,-0.30918611329629686
20260828_122720,1,0.2,2.7,30.64,-18.119999999999997,0.6972689131587296,30.64,-18.119999999999997,-0.30273108684127037
20260828_122720,1,0.2,2.8000000000000003,30.02,-17.74,0.7035790735865372,30.02,-17.74,-0.29642092641346285
20260828_122720,1,0.2,2.9000000000000004,29.419999999999998,-17.36,0.7097412357486993,29.419999999999998,-17.36,-0.2902587642513007
20260828_122720,1,0.2,3.0,28.819999999999997,-17.0,0.7157521647104479,28.819999999999997,-17.0,-0.2842478352895521
20260828_122720,1,0.2,3.1,28.239999999999995,-16.64,0.7217630936721965,28.239999999999995,-16.64,-0.2782369063278035
20260828_122720,1,0.2,3.2,27.679999999999996,-16.3,0.7276194472633567,27.679999999999996,-16.3,-0.2723805527366433
20260828_122720,1,0.2,3.3000000000000003,27.119999999999997,-15.96,0.7333177712857031,27.119999999999997,-15.96,-0.2666822287142969
20260828_122720,1,0.2,3.4000000000000004,26.58,-15.620000000000001,0.7388544944495449,26.58,-15.620000000000001,-0.2611455055504551
20260828_122720,1,0.2,3.5,26.04,-15.3,0.7443912176133867,26.04,-15.3,-0.25560878238661333
20260828_122720,1,0.2,3.6,25.52,-14.98,0.7497626461848153,25.52,-14.98,-0.25023735381518475
20260828_122720,1,0.2,3.7,25.0,-14.66,0.7549649583235436,25.0,-14.66,-0.2450350416764564
20260828_122720,1,0.2,3.8000000000000003,24.5,-14.36,0.760167270462272,24.5,-14.36,-0.23983272953772805
20260828_122720,1,0.2,3.9000000000000004,24.0,-14.059999999999999,0.7651965102283538,24.0,-14.059999999999999,-0.23480348977164622
20260828_122720,1,0.2,4.0,23.52,-13.759999999999998,0.7702257499944356,23.52,-13.759999999999998,-0.2297742500055644
20260828_122720,1,0.2,4.1000000000000005,23.04,-13.459999999999997,0.7750778210003527,23.04,-13.459999999999997,-0.22492217899964728
20260828_122720,1,0.2,4.2,22.58,-13.179999999999998,0.7799298920062698,22.58,-13.179999999999998,-0.22007010799373017
20260828_122720,1,0.2,4.3,22.119999999999997,-12.899999999999999,0.7846005506889046,22.119999999999997,-12.899999999999999,-0.21539944931109545
20260828_122720,1,0.2,4.4,21.679999999999996,-12.62,0.7892712093715393,21.679999999999996,-12.62,-0.21072879062846073
20260828_122720,1,0.2,4.5,21.239999999999995,-12.36,0.7937560578563878,21.239999999999995,-12.36,-0.2062439421436122
20260828_122720,1,0.2,4.6000000000000005,20.819999999999993,-12.1,0.7982409063412363,20.819999999999993,-12.1,-0.20175909365876366
20260828_122720,1,0.2,4.7,20.39999999999999,-11.84,0.8025353848688437,20.39999999999999,-11.84,-0.19746461513115632
20260828_122720,1,0.2,4.800000000000001,19.999999999999993,-11.58,0.806829863396451,19.999999999999993,-11.58,-0.19317013660354898
20260828_122720,1,0.2,4.9,19.599999999999994,-11.34,0.8109292422784385,19.599999999999994,-11.34,-0.18907075772156146
20260828_122720,1,0.2,5.0,19.199999999999996,-11.1,0.8150286211604261,19.199999999999996,-11.1,-0.18497137883957393
20260828_122720,1,0.2,5.1000000000000005,18.819999999999997,-10.86,0.8189279922296084,18.819999999999997,-10.86,-0.18107200777039156
20260828_122720,1,0.2,5.2,18.439999999999998,-10.62,0.8228273632987908,18.439999999999998,-10.62,-0.1771726367012092
20260828_122720,1,0.2,5.300000000000001,18.08,-10.399999999999999,0.8267267343679732,18.08,-10.399999999999999,-0.17327326563202683
20260828_122720,1,0.2,5.4,17.72,-10.179999999999998,0.8304210018838968,17.72,-10.179999999999998,-0.16957899811610322
20260828_122720,1,0.2,5.5,17.36,-9.959999999999997,0.8341152693998204,17.36,-9.959999999999997,-0.1658847306001796
20260828_122720,1,0.2,5.6000000000000005,17.02,-9.739999999999997,0.837809536915744,17.02,-9.739999999999997,-0.162190463084256
20260828_122720,1,0.2,5.7,16.68,-9.539999999999997,0.8412934078834859,16.68,-9.539999999999997,-0.15870659211651406
20260828_122720,1,0.2,5.800000000000001,16.34,-9.339999999999998,0.8447772788512279,16.34,-9.339999999999998,-0.1552227211487721
20260828_122720,1,0.2,5.9,16.02,-9.139999999999999,0.8482611498189698,16.02,-9.139999999999999,-0.15173885018103017
20260828_122720,1,0.2,6.0,15.7,-8.94,0.851529123675179,15.7,-8.94,-0.14847087632482103
20260828_122720,1,0.2,6.1000000000000005,15.379999999999999,-8.74,0.8547970975313881,15.379999999999999,-8.74,-0.1452029024686119
20260828_122720,1,0.2,6.2,15.079999999999998,-8.56,0.8580650713875972,15.079999999999998,-8.56,-0.14193492861240276
20260828_122720,1,0.2,6.300000000000001,14.779999999999998,-8.38,0.8611114290034912,14.779999999999998,-8.38,-0.13888857099650875
20260828_122720,1,0.2,6.4,14.479999999999997,-8.200000000000001,0.8641577866193852,14.479999999999997,-8.200000000000001,-0.13584221338061475
20260828_122720,1,0.2,6.5,14.199999999999998,-8.020000000000001,0.8672041442352793,14.199999999999998,-8.020000000000001,-0.13279585576472075
20260828_122720,1,0.2,6.6000000000000005,13.919999999999998,-7.840000000000002,0.8702505018511733,13.919999999999998,-7.840000000000002,-0.12974949814882675
20260828_122720,1,0.2,6.7,13.639999999999999,-7.660000000000002,0.873069293797482,13.639999999999999,-7.660000000000002,-0.126930706202518
20260828_122720,1,0.2,6.800000000000001,13.379999999999999,-7.500000000000002,0.8758880857437907,13.379999999999999,-7.500000000000002,-0.12411191425620927
20260828_122720,1,0.2,6.9,13.12,-7.340000000000002,0.8787068776900995,13.12,-7.340000000000002,-0.12129312230990053
20260828_122720,1,0.2,7.0,12.86,-7.1800000000000015,0.8812919117037049,12.86,-7.1800000000000015,-0.11870808829629509
20260828_122720,1,0.2,7.1000000000000005,12.6,-7.020000000000001,0.8838769457173103,12.6,-7.020000000000001,-0.11612305428268965
20260828_122720,1,0.2,7.2,12.36,-6.860000000000001,0.8864619797309158,12.36,-6.860000000000001,-0.11353802026908422
20260828_122720,1,0.2,7.300000000000001,12.12,-6.700000000000001,0.8890470137445212,12.12,-6.700000000000001,-0.11095298625547878
20260828_122720,1,0.2,7.4,11.879999999999999,-6.560000000000001,0.8916320477581267,11.879999999999999,-6.560000000000001,-0.10836795224187334
20260828_122720,1,0.2,7.5,11.639999999999999,-6.420000000000002,0.8939768753443336,11.639999999999999,-6.420000000000002,-0.10602312465566643
20260828_122720,1,0.2,7.6000000000000005,11.419999999999998,-6.280000000000002,0.8963217029305405,11.419999999999998,-6.280000000000002,-0.10367829706945952
20260828_122720,1,0.2,7.7,11.199999999999998,-6.140000000000002,0.8986665305167474,11.199999999999998,-6.140000000000002,-0.10133346948325261
20260828_122720,1,0.2,7.800000000000001,10.979999999999997,-6.000000000000003,0.9010113581029543,10.979999999999997,-6.000000000000003,-0.0989886418970457
20260828_122720,1,0.2,7.9,10.759999999999996,-5.860000000000003,0.9033561856891612,10.759999999999996,-5.860000000000003,-0.0966438143108388
20260828_122720,1,0.2,8.0,10.559999999999997,-5.740000000000003,0.9057010132753681,10.559999999999997,-5.740000000000003,-0.09429898672463188
20260828_122720,1,0.2,8.1,10.359999999999998,-5.620000000000003,0.9077989153732702,10.359999999999998,-5.620000000000003,-0.09220108462672982
20260828_122720,1,0.2,8.200000000000001,10.159999999999998,-5.500000000000003,0.9098968174711722,10.159999999999998,-5.500000000000003,-0.09010318252882776
20260828_122720,1,0.2,8.3,9.959999999999999,-5.380000000000003,0.9119947195690743,9.959999999999999,-5.380000000000003,-0.0880052804309257
20260828_122720,1,0.2,8.4,9.76,-5.2600000000000025,0.9140926216669764,9.76,-5.2600000000000025,-0.08590737833302364
20260828_122720,1,0.2,8.5,9.58,-5.140000000000002,0.9161905237648784,9.58,-5.140000000000002,-0.08380947623512158
20260828_122720,1,0.2,8.6,9.4,-5.020000000000002,0.9182884258627805,9.4,-5.020000000000002,-0.08171157413721952
20260828_122720,1,0.2,8.700000000000001,9.22,-4.900000000000002,0.9201323974939861,9.22,-4.900000000000002,-0.07986760250601388
20260828_122720,1,0.2,8.8,9.040000000000001,-4.780000000000002,0.9219763691251918,9.040000000000001,-4.780000000000002,-0.07802363087480824
20260828_122720,1,0.2,8.9,8.860000000000001,-4.680000000000002,0.9238203407563974,8.860000000000001,-4.680000000000002,-0.0761796592436026
20260828_122720,1,0.2,9.0,8.680000000000001,-4.580000000000003,0.925664312387603,8.680000000000001,-4.580000000000003,-0.07433568761239695
20260828_122720,1,0.2,9.1,8.520000000000001,-4.480000000000003,0.9275082840188087,8.520000000000001,-4.480000000000003,-0.07249171598119131
20260828_122720,1,0.2,9.200000000000001,8.360000000000001,-4.3800000000000034,0.9293522556500143,8.360000000000001,-4.3800000000000034,-0.07064774434998566
20260828_122720,1,0.2,9.3,8.200000000000001,-4.280000000000004,0.93119622728122,8.200000000000001,-4.280000000000004,-0.06880377271878002
20260828_122720,1,0.2,9.4,8.040000000000001,-4.180000000000004,0.9327789610941696,8.040000000000001,-4.180000000000004,-0.06722103890583042
20260828_122720,1,0.2,9.5,7.880000000000001,-4.0800000000000045,0.9343616949071192,7.880000000000001,-4.0800000000000045,-0.06563830509288082
20260828_122720,1,0.2,9.600000000000001,7.720000000000001,-3.9800000000000044,0.9359444287200688,7.720000000000001,-3.9800000000000044,-0.06405557127993122
20260828_122720,1,0.2,9.700000000000001,7.580000000000001,-3.8800000000000043,0.9375271625330184,7.580000000000001,-3.8800000000000043,-0.06247283746698162
20260828_122720,1,0.2,9.8,7.440000000000001,-3.8000000000000043,0.939109896345968,7.440000000000001,-3.8000000000000043,-0.060890103654032024
20260828_122720,1,0.2,9.9,7.300000000000002,-3.720000000000004,0.9406926301589176,7.300000000000002,-3.720000000000004,-0.059307369841082425
20260828_122720,1,0.2,10.0,7.160000000000002,-3.640000000000004,0.9422753639718672,7.160000000000002,-3.640000000000004,-0.057724636028132825
20260828_122720,1,0.2,10.100000000000001,7.020000000000002,-3.560000000000004,0.9438580977848168,7.020000000000002,-3.560000000000004,-0.056141902215183226
20260828_122720,1,0.2,10.200000000000001,6.880000000000003,-3.480000000000004,0.9451719663979554,6.880000000000003,-3.480000000000004,-0.05482803360204458
20260828_122720,1,0.2,10.3,6.740000000000003,-3.400000000000004,0.9464858350110941,6.740000000000003,-3.400000000000004,-0.05351416498890593
20260828_122720,1,0.2,10.4,6.620000000000003,-3.320000000000004,0.9477997036242327,6.620000000000003,-3.320000000000004,-0.052200296375767286
20260828_122720,1,0.2,10.5,6.500000000000003,-3.2400000000000038,0.9491135722373714,6.500000000000003,-3.2400000000000038,-0.05088642776262864
20260828_122720,1,0.2,10.600000000000001,6.380000000000003,-3.1600000000000037,0.95042744085051,6.380000000000003,-3.1600000000000037,-0.04957255914948999
20260828_122720,1,0.2,10.700000000000001,6.2600000000000025,-3.0800000000000036,0.9517413094636487,6.2600000000000025,-3.0800000000000036,-0.048258690536351345
20260828_122720,1,0.2,10.8,6.140000000000002,-3.0000000000000036,0.9530551780767873,6.140000000000002,-3.0000000000000036,-0.0469448219232127
20260828_122720,1,0.2,10.9,6.020000000000002,-2.9200000000000035,0.954369046689926,6.020000000000002,-2.9200000000000035,-0.04563095331007405
20260828_122720,1,0.2,11.0,5.900000000000002,-2.8600000000000034,0.9556829153030646,5.900000000000002,-2.8600000000000034,-0.044317084696935405
20260828_122720,1,0.2,11.100000000000001,5.780000000000002,-2.8000000000000034,0.9569967839162032,5.780000000000002,-2.8000000000000034,-0.04300321608379676
20260828_122720,1,0.2,11.200000000000001,5.680000000000002,-2.7400000000000033,0.9580338209532403,5.680000000000002,-2.7400000000000033,-0.0419661790467597
20260828_122720,1,0.2,11.3,5.580000000000003,-2.6800000000000033,0.9590708579902774,5.580000000000003,-2.6800000000000033,-0.04092914200972264
20260828_122720,1,0.2,11.4,5.480000000000003,-2.620000000000003,0.9601078950273144,5.480000000000003,-2.620000000000003,-0.03989210497268558
20260828_122720,1,0.2,11.5,5.3800000000000034,-2.560000000000003,0.9611449320643515,5.3800000000000034,-2.560000000000003,-0.038855067935648524
20260828_122720,1,0.2,11.600000000000001,5.280000000000004,-2.500000000000003,0.9621819691013885,5.280000000000004,-2.500000000000003,-0.037818030898611465
20260828_122720,1,0.2,11.700000000000001,5.180000000000004,-2.440000000000003,0.9632190061384256,5.180000000000004,-2.440000000000003,-0.03678099386157441
20260828_122720,1,0.2,11.8,5.0800000000000045,-2.380000000000003,0.9642560431754627,5.0800000000000045,-2.380000000000003,-0.03574395682453735
20260828_122720,1,0.2,11.9,4.980000000000005,-2.320000000000003,0.9652930802124997,4.980000000000005,-2.320000000000003,-0.03470691978750029
20260828_122720,1,0.2,12.0,4.880000000000005,-2.260000000000003,0.9663301172495368,4.880000000000005,-2.260000000000003,-0.03366988275046323
20260828_122720,1,0.2,12.100000000000001,4.800000000000005,-2.200000000000003,0.9673671542865738,4.800000000000005,-2.200000000000003,-0.03263284571342617
20260828_122720,1,0.2,12.200000000000001,4.720000000000005,-2.140000000000003,0.9684041913236109,4.720000000000005,-2.140000000000003,-0.031595808676389114
20260828_122720,1,0.2,12.3,4.640000000000005,-2.0800000000000027,0.9694412283606479,4.640000000000005,-2.0800000000000027,-0.030558771639352056
20260828_122720,1,0.2,12.4,4.560000000000005,-2.0200000000000027,0.970478265397685,4.560000000000005,-2.0200000000000027,-0.029521734602314997
20260828_122720,1,0.2,12.5,4.480000000000005,-1.9600000000000026,0.9715153024347221,4.480000000000005,-1.9600000000000026,-0.02848469756527794
20260828_122720,1,0.2,12.600000000000001,4.400000000000005,-1.9000000000000026,0.9725523394717591,4.400000000000005,-1.9000000000000026,-0.02744766052824088
20260828_122720,1,0.2,12.700000000000001,4.320000000000005,-1.8400000000000025,0.9735893765087962,4.320000000000005,-1.8400000000000025,-0.026410623491203822
20260828_122720,1,0.2,12.8,4.240000000000005,-1.7800000000000025,0.9746264135458332,4.240000000000005,-1.7800000000000025,-0.025373586454166763
20260828_122720,1,0.2,12.9,4.160000000000005,-1.7200000000000024,0.9756634505828703,4.160000000000005,-1.7200000000000024,-0.024336549417129705
20260828_122720,1,0.2,13.0,4.0800000000000045,-1.6600000000000024,0.9767004876199074,4.0800000000000045,-1.6600000000000024,-0.023299512380092646
20260828_122720,1,0.2,13.100000000000001,4.000000000000004,-1.6000000000000023,0.9777375246569444,4.000000000000004,-1.6000000000000023,-0.022262475343055588
20260828_122720,1,0.2,13.200000000000001,3.9200000000000044,-1.5400000000000023,0.9787745616939815,3.9200000000000044,-1.5400000000000023,-0.02122543830601853
