time,x,y,z,error_x,error_y,error_z
543.6,-46.454199999999,-28.95439999999838,1.6032576657708042,-46.454199999999,-28.95439999999838,0.6032576657708042
543.7,-46.449499999999,-28.95149999999838,1.6031996410794462,-46.449499999999,-28.95149999999838,0.6031996410794462
543.8000000000001,-46.444799999999,-28.94859999999838,1.6031416163880883,-46.444799999999,-28.94859999999838,0.6031416163880883
543.9,-46.440099999999,-28.94569999999838,1.6030835916967303,-46.440099999999,-28.94569999999838,0.6030835916967303
544.0,-46.435399999999,-28.94279999999838,1.6030255670053724,-46.435399999999,-28.94279999999838,0.6030255670053724
544.1,-46.430699999999,-28.939899999998378,1.6029675423140144,-46.430699999999,-28.939899999998378,0.6029675423140144
544.2,-46.425999999999,-28.936999999998378,1.6029095176226564,-46.425999999999,-28.936999999998378,0.6029095176226564
544.3000000000001,-46.421299999999,-28.934099999998377,1.6028514929312985,-46.421299999999,-28.934099999998377,0.6028514929312985
544.4,-46.416599999999,-28.931199999998377,1.6027934682399405,-46.416599999999,-28.931199999998377,0.6027934682399405
544.5,-46.411899999999,-28.928299999998377,1.6027354435485826,-46.411899999999,-28.928299999998377,0.6027354435485826
544.6,-46.407199999999,-28.925399999998376,1.6026774188572246,-46.407199999999,-28.925399999998376,0.6026774188572246
544.7,-46.402499999999,-28.922499999998376,1.6026193941658666,-46.402499999999,-28.922499999998376,0.6026193941658666
544.8000000000001,-46.397799999999,-28.919599999998375,1.6025613694745087,-46.397799999999,-28.919599999998375,0.6025613694745087
544.9,-46.393099999999,-28.916699999998375,1.6025033447831507,-46.393099999999,-28.916699999998375,0.6025033447831507
545.0,-46.388399999999,-28.913799999998375,1.6024453200917927,-46.388399999999,-28.913799999998375,0.6024453200917927
545.1,-46.383699999999,-28.910899999998374,1.6023872954004348,-46.383699999999,-28.910899999998374,0.6023872954004348
545.2,-46.378999999999,-28.907999999998374,1.6023292707090768,-46.378999999999,-28.907999999998374,0.6023292707090768
545.3000000000001,-46.374299999999,-28.905099999998374,1.6022712460177189,-46.374299999999,-28.905099999998374,0.6022712460177189
545.4,-46.369599999999004,-28.902199999998373,1.602213221326361,-46.369599999999004,-28.902199999998373,0.6022132213263609
545.5,-46.364899999999004,-28.899299999998373,1.602155196635003,-46.364899999999004,-28.899299999998373,0.6021551966350029
545.6,-46.360199999999004,-28.896399999998373,1.602097171943645,-46.360199999999004,-28.896399999998373,0.602097171943645
545.7,-46.355499999999005,-28.893499999998372,1.602039147252287,-46.355499999999005,-28.893499999998372,0.602039147252287
545.8000000000001,-46.350799999999005,-28.890599999998372,1.601981122560929,-46.350799999999005,-28.890599999998372,0.6019811225609291
545.9,-46.346099999999005,-28.88769999999837,1.601923097869571,-46.346099999999005,-28.88769999999837,0.6019230978695711
546.0,-46.341399999999005,-28.88479999999837,1.6018650731782131,-46.341399999999005,-28.88479999999837,0.6018650731782131
546.1,-46.336699999999006,-28.88189999999837,1.6018070484868552,-46.336699999999006,-28.88189999999837,0.6018070484868552
546.2,-46.331999999999006,-28.87899999999837,1.6017490237954972,-46.331999999999006,-28.87899999999837,0.6017490237954972
546.3000000000001,-46.327299999999006,-28.87609999999837,1.6016909991041393,-46.327299999999006,-28.87609999999837,0.6016909991041393
546.4,-46.32259999999901,-28.87319999999837,1.6016329744127813,-46.32259999999901,-28.87319999999837,0.6016329744127813
546.5,-46.31789999999901,-28.87029999999837,1.6015749497214233,-46.31789999999901,-28.87029999999837,0.6015749497214233
546.6,-46.31319999999901,-28.86739999999837,1.6015169250300654,-46.31319999999901,-28.86739999999837,0.6015169250300654
546.7,-46.30849999999901,-28.86449999999837,1.6014589003387074,-46.30849999999901,-28.86449999999837,0.6014589003387074
546.8000000000001,-46.30379999999901,-28.86159999999837,1.6014008756473495,-46.30379999999901,-28.86159999999837,0.6014008756473495
546.9,-46.29909999999901,-28.858699999998368,1.6013428509559915,-46.29909999999901,-28.858699999998368,0.6013428509559915
547.0,-46.29439999999901,-28.855799999998368,1.6012848262646335,-46.29439999999901,-28.855799999998368,0.6012848262646335
547.1,-46.28969999999901,-28.852899999998368,1.6012268015732756,-46.28969999999901,-28.852899999998368,0.6012268015732756
547.2,-46.28499999999901,-28.849999999998367,1.6011687768819176,-46.28499999999901,-28.849999999998367,0.6011687768819176
547.3000000000001,-46.28029999999901,-28.847099999998367,1.6011107521905596,-46.28029999999901,-28.847099999998367,0.6011107521905596
547.4,-46.27559999999901,-28.844199999998366,1.6010527274992017,-46.27559999999901,-28.844199999998366,0.6010527274992017
547.5,-46.27089999999901,-28.841299999998366,1.6009947028078437,-46.27089999999901,-28.841299999998366,0.6009947028078437
547.6,-46.26619999999901,-28.838399999998366,1.6009366781164858,-46.26619999999901,-28.838399999998366,0.6009366781164858
547.7,-46.26149999999901,-28.835499999998365,1.6008786534251278,-46.26149999999901,-28.835499999998365,0.6008786534251278
547.8000000000001,-46.25679999999901,-28.832599999998365,1.6008206287337698,-46.25679999999901,-28.832599999998365,0.6008206287337698
547.9,-46.25209999999901,-28.829699999998365,1.6007626040424119,-46.25209999999901,-28.829699999998365,0.6007626040424119
548.0,-46.24739999999901,-28.826799999998364,1.600704579351054,-46.24739999999901,-28.826799999998364,0.6007045793510539
548.1,-46.24269999999901,-28.823899999998364,1.600646554659696,-46.24269999999901,-28.823899999998364,0.600646554659696
548.2,-46.23799999999901,-28.820999999998364,1.600588529968338,-46.23799999999901,-28.820999999998364,0.600588529968338
548.3000000000001,-46.23329999999901,-28.818099999998363,1.60053050527698,-46.23329999999901,-28.818099999998363,0.60053050527698
548.4,-46.22859999999901,-28.815199999998363,1.600472480585622,-46.22859999999901,-28.815199999998363,0.6004724805856221
548.5,-46.22389999999901,-28.812299999998363,1.6004144558942641,-46.22389999999901,-28.812299999998363,0.6004144558942641
548.6,-46.21919999999901,-28.809399999998362,1.6003564312029062,-46.21919999999901,-28.809399999998362,0.6003564312029062
548.7,-46.21449999999901,-28.806499999998362,1.6002984065115482,-46.21449999999901,-28.806499999998362,0.6002984065115482
548.8000000000001,-46.209799999999014,-28.80359999999836,1.6002403818201902,-46.209799999999014,-28.80359999999836,0.6002403818201902
548.9,-46.205099999999014,-28.80069999999836,1.6001823571288323,-46.205099999999014,-28.80069999999836,0.6001823571288323
549.0,-46.200399999999014,-28.79779999999836,1.6001243324374743,-46.200399999999014,-28.79779999999836,0.6001243324374743
549.1,-46.195699999999015,-28.79489999999836,1.6000663077461164,-46.195699999999015,-28.79489999999836,0.6000663077461164
549.2,-46.190999999999015,-28.79199999999836,1.6000082830547584,-46.190999999999015,-28.79199999999836,0.6000082830547584
549.3000000000001,-46.186299999999015,-28.78909999999836,1.5999502583634004,-46.186299999999015,-28.78909999999836,0.5999502583634004
549.4,-46.181599999999015,-28.78619999999836,1.5998960414959305,-46.181599999999015,-28.78619999999836,0.5998960414959305
549.5,-46.176899999999016,-28.78329999999836,1.5998418246284605,-46.176899999999016,-28.78329999999836,0.5998418246284605
549.6,-46.172199999999016,-28.78039999999836,1.5997876077609905,-46.172199999999016,-28.78039999999836,0.5997876077609905
549.7,-46.167499999999016,-28.77749999999836,1.5997333908935205,-46.167499999999016,-28.77749999999836,0.5997333908935205
549.8000000000001,-46.16279999999902,-28.774599999998358,1.5996791740260505,-46.16279999999902,-28.774599999998358,0.5996791740260505
549.9,-46.15809999999902,-28.771699999998358,1.5996249571585806,-46.15809999999902,-28.771699999998358,0.5996249571585806
550.0,-46.15339999999902,-28.768799999998357,1.5995707402911106,-46.15339999999902,-28.768799999998357,0.5995707402911106
550.1,-46.14869999999902,-28.765899999998357,1.5995165234236406,-46.14869999999902,-28.765899999998357,0.5995165234236406
550.2,-46.14399999999902,-28.762999999998357,1.5994623065561706,-46.14399999999902,-28.762999999998357,0.5994623065561706
550.3000000000001,-46.13929999999902,-28.760099999998356,1.5994080896887006,-46.13929999999902,-28.760099999998356,0.5994080896887006
550.4,-46.13459999999902,-28.757199999998356,1.5993538728212306,-46.13459999999902,-28.757199999998356,0.5993538728212306
550.5,-46.12989999999902,-28.754299999998356,1.5992996559537607,-46.12989999999902,-28.754299999998356,0.5992996559537607
550.6,-46.12519999999902,-28.751399999998355,1.5992454390862907,-46.12519999999902,-28.751399999998355,0.5992454390862907
550.7,-46.12049999999902,-28.748499999998355,1.5991912222188207,-46.12049999999902,-28.748499999998355,0.5991912222188207
550.8000000000001,-46.11579999999902,-28.745599999998355,1.5991370053513507,-46.11579999999902,-28.745599999998355,0.5991370053513507
550.9,-46.11109999999902,-28.742699999998354,1.5990827884838807,-46.11109999999902,-28.742699999998354,0.5990827884838807
551.0,-46.10639999999902,-28.739799999998354,1.5990285716164108,-46.10639999999902,-28.739799999998354,0.5990285716164108
551.1,-46.10169999999902,-28.736899999998354,1.5989743547489408,-46.10169999999902,-28.736899999998354,0.5989743547489408
551.2,-46.09699999999902,-28.733999999998353,1.5989201378814708,-46.09699999999902,-28.733999999998353,0.5989201378814708
551.3000000000001,-46.09229999999902,-28.731099999998353,1.5988659210140008,-46.09229999999902,-28.731099999998353,0.5988659210140008
551.4,-46.08759999999902,-28.728199999998353,1.5988117041465308,-46.08759999999902,-28.728199999998353,0.5988117041465308
551.5,-46.08289999999902,-28.725299999998352,1.5987574872790609,-46.08289999999902,-28.725299999998352,0.5987574872790609
551.6,-46.07819999999902,-28.722399999998352,1.5987032704115909,-46.07819999999902,-28.722399999998352,0.5987032704115909
551.7,-46.07349999999902,-28.71949999999835,1.598649053544121,-46.07349999999902,-28.71949999999835,0.5986490535441209
551.8000000000001,-46.06879999999902,-28.71659999999835,1.598594836676651,-46.06879999999902,-28.71659999999835,0.5985948366766509
551.9,-46.06409999999902,-28.71369999999835,1.598540619809181,-46.06409999999902,-28.71369999999835,0.5985406198091809
552.0,-46.05939999999902,-28.71079999999835,1.598486402941711,-46.05939999999902,-28.71079999999835,0.598486402941711
552.1,-46.05469999999902,-28.70789999999835,1.598432186074241,-46.05469999999902,-28.70789999999835,0.598432186074241
552.2,-46.049999999999024,-28.70499999999835,1.598377969206771,-46.049999999999024,-28.70499999999835,0.598377969206771
552.3000000000001,-46.045299999999024,-28.70209999999835,1.598323752339301,-46.045299999999024,-28.70209999999835,0.598323752339301
552.4,-46.040599999999024,-28.69919999999835,1.598269535471831,-46.040599999999024,-28.69919999999835,0.598269535471831
552.5,-46.035899999999025,-28.69629999999835,1.598215318604361,-46.035899999999025,-28.69629999999835,0.5982153186043611
552.6,-46.031199999999025,-28.69339999999835,1.598161101736891,-46.031199999999025,-28.69339999999835,0.5981611017368911
552.7,-46.026499999999025,-28.690499999998348,1.598106884869421,-46.026499999999025,-28.690499999998348,0.5981068848694211
552.8000000000001,-46.021799999999025,-28.687599999998348,1.5980526680019511,-46.021799999999025,-28.687599999998348,0.5980526680019511
552.9,-46.017099999999026,-28.684699999998347,1.5979984511344811,-46.017099999999026,-28.684699999998347,0.5979984511344811
553.0,-46.012399999999026,-28.681799999998347,1.5979442342670112,-46.012399999999026,-28.681799999998347,0.5979442342670112
553.1,-46.007699999999026,-28.678899999998347,1.5978900173995412,-46.007699999999026,-28.678899999998347,0.5978900173995412
553.2,-46.00299999999903,-28.675999999998346,1.5978358005320712,-46.00299999999903,-28.675999999998346,0.5978358005320712
553.3000000000001,-45.99829999999903,-28.673099999998346,1.5977815836646012,-45.99829999999903,-28.673099999998346,0.5977815836646012
553.4,-45.99369999999902,-28.670199999998346,1.5977273667971312,-45.99369999999902,-28.670199999998346,0.5977273667971312
553.5,-45.98909999999902,-28.667299999998345,1.5976731499296613,-45.98909999999902,-28.667299999998345,0.5976731499296613
553.6,-45.98449999999902,-28.664399999998345,1.5976189330621913,-45.98449999999902,-28.664399999998345,0.5976189330621913
553.7,-45.97989999999901,-28.661499999998345,1.5975647161947213,-45.97989999999901,-28.661499999998345,0.5975647161947213
553.8000000000001,-45.97529999999901,-28.658599999998344,1.5975104993272513,-45.97529999999901,-28.658599999998344,0.5975104993272513
553.9,-45.970699999999006,-28.655699999998344,1.5974562824597813,-45.970699999999006,-28.655699999998344,0.5974562824597813
554.0,-45.966099999999,-28.652799999998344,1.5974020655923113,-45.966099999999,-28.652799999998344,0.5974020655923113
554.1,-45.961499999999,-28.649899999998343,1.5973478487248414,-45.961499999999,-28.649899999998343,0.5973478487248414
554.2,-45.956899999998996,-28.646999999998343,1.5972936318573714,-45.956899999998996,-28.646999999998343,0.5972936318573714
554.3000000000001,-45.95229999999899,-28.644099999998343,1.5972394149899014,-45.95229999999899,-28.644099999998343,0.5972394149899014
554.4,-45.94769999999899,-28.641199999998342,1.5971851981224314,-45.94769999999899,-28.641199999998342,0.5971851981224314
554.5,-45.943099999998985,-28.638299999998342,1.5971309812549614,-45.943099999998985,-28.638299999998342,0.5971309812549614
554.6,-45.93849999999898,-28.63539999999834,1.5970767643874915,-45.93849999999898,-28.63539999999834,0.5970767643874915
554.7,-45.93389999999898,-28.63249999999834,1.5970225475200215,-45.93389999999898,-28.63249999999834,0.5970225475200215
554.8000000000001,-45.929299999998975,-28.62959999999834,1.5969683306525515,-45.929299999998975,-28.62959999999834,0.5969683306525515
554.9,-45.92469999999897,-28.62669999999834,1.5969141137850815,-45.92469999999897,-28.62669999999834,0.5969141137850815
555.0,-45.92009999999897,-28.62379999999834,1.5968598969176115,-45.92009999999897,-28.62379999999834,0.5968598969176115
555.1,-45.915499999998964,-28.62089999999834,1.5968056800501416,-45.915499999998964,-28.62089999999834,0.5968056800501416
555.2,-45.91089999999896,-28.61799999999834,1.5967514631826716,-45.91089999999896,-28.61799999999834,0.5967514631826716
555.3000000000001,-45.90629999999896,-28.61509999999834,1.5966972463152016,-45.90629999999896,-28.61509999999834,0.5966972463152016
555.4,-45.901699999998954,-28.61219999999834,1.5966430294477316,-45.901699999998954,-28.61219999999834,0.5966430294477316
555.5,-45.89709999999895,-28.60929999999834,1.5965888125802616,-45.89709999999895,-28.60929999999834,0.5965888125802616
555.6,-45.89249999999895,-28.606399999998338,1.5965345957127917,-45.89249999999895,-28.606399999998338,0.5965345957127917
555.7,-45.88789999999894,-28.603499999998338,1.5964803788453217,-45.88789999999894,-28.603499999998338,0.5964803788453217
555.8000000000001,-45.88329999999894,-28.600599999998337,1.5964261619778517,-45.88329999999894,-28.600599999998337,0.5964261619778517
555.9,-45.878699999998936,-28.597699999998337,1.5963719451103817,-45.878699999998936,-28.597699999998337,0.5963719451103817
556.0,-45.87409999999893,-28.594799999998337,1.5963177282429117,-45.87409999999893,-28.594799999998337,0.5963177282429117
556.1,-45.86949999999893,-28.591899999998336,1.5962635113754418,-45.86949999999893,-28.591899999998336,0.5962635113754418
556.2,-45.864899999998926,-28.588999999998336,1.5962092945079718,-45.864899999998926,-28.588999999998336,0.5962092945079718
556.3000000000001,-45.86029999999892,-28.586099999998336,1.5961550776405018,-45.86029999999892,-28.586099999998336,0.5961550776405018
556.4,-45.85569999999892,-28.583199999998335,1.5961008607730318,-45.85569999999892,-28.583199999998335,0.5961008607730318
556.5,-45.851099999998915,-28.580299999998335,1.5960466439055618,-45.851099999998915,-28.580299999998335,0.5960466439055618
556.6,-45.84649999999891,-28.577399999998335,1.5959924270380919,-45.84649999999891,-28.577399999998335,0.5959924270380919
556.7,-45.84189999999891,-28.574499999998334,1.5959382101706219,-45.84189999999891,-28.574499999998334,0.5959382101706219
556.8000000000001,-45.837299999998905,-28.571599999998334,1.595883993303152,-45.837299999998905,-28.571599999998334,0.5958839933031519
556.9,-45.8326999999989,-28.568699999998334,1.595829776435682,-45.8326999999989,-28.568699999998334,0.5958297764356819
557.0,-45.8280999999989,-28.565799999998333,1.595775559568212,-45.8280999999989,-28.565799999998333,0.5957755595682119
557.1,-45.823499999998894,-28.562899999998333,1.595721342700742,-45.823499999998894,-28.562899999998333,0.595721342700742
557.2,-45.81889999999889,-28.559999999998332,1.595667125833272,-45.81889999999889,-28.559999999998332,0.595667125833272
557.3000000000001,-45.81429999999889,-28.557099999998332,1.595612908965802,-45.81429999999889,-28.557099999998332,0.595612908965802
557.4,-45.809699999998884,-28.554199999998332,1.595558692098332,-45.809699999998884,-28.554199999998332,0.595558692098332
557.5,-45.80509999999888,-28.55129999999833,1.595504475230862,-45.80509999999888,-28.55129999999833,0.595504475230862
557.6,-45.80049999999888,-28.54839999999833,1.595450258363392,-45.80049999999888,-28.54839999999833,0.595450258363392
557.7,-45.79589999999887,-28.54549999999833,1.595396041495922,-45.79589999999887,-28.54549999999833,0.5953960414959221
557.8000000000001,-45.79129999999887,-28.54259999999833,1.595341824628452,-45.79129999999887,-28.54259999999833,0.5953418246284521
557.9,-45.786699999998866,-28.53969999999833,1.595287607760982,-45.786699999998866,-28.53969999999833,0.5952876077609821
558.0,-45.78209999999886,-28.53679999999833,1.5952333908935121,-45.78209999999886,-28.53679999999833,0.5952333908935121
558.1,-45.77749999999886,-28.53389999999833,1.5951791740260421,-45.77749999999886,-28.53389999999833,0.5951791740260421
558.2,-45.772899999998856,-28.53099999999833,1.5951249571585722,-45.772899999998856,-28.53099999999833,0.5951249571585722
558.3000000000001,-45.76829999999885,-28.52809999999833,1.5950707402911022,-45.76829999999885,-28.52809999999833,0.5950707402911022
558.4,-45.76369999999885,-28.52519999999833,1.5950165234236322,-45.76369999999885,-28.52519999999833,0.5950165234236322
558.5,-45.759099999998845,-28.522299999998328,1.5949623065561622,-45.759099999998845,-28.522299999998328,0.5949623065561622
558.6,-45.75449999999884,-28.519399999998328,1.5949080896886922,-45.75449999999884,-28.519399999998328,0.5949080896886922
558.7,-45.74989999999884,-28.516499999998327,1.5948538728212223,-45.74989999999884,-28.516499999998327,0.5948538728212223
558.8000000000001,-45.745299999998835,-28.513599999998327,1.5947996559537523,-45.745299999998835,-28.513599999998327,0.5947996559537523
558.9,-45.74069999999883,-28.510699999998327,1.5947454390862823,-45.74069999999883,-28.510699999998327,0.5947454390862823
559.0,-45.73609999999883,-28.507799999998326,1.5946912222188123,-45.73609999999883,-28.507799999998326,0.5946912222188123
559.1,-45.731499999998825,-28.504899999998326,1.5946370053513423,-45.731499999998825,-28.504899999998326,0.5946370053513423
559.2,-45.72689999999882,-28.501999999998326,1.5945827884838724,-45.72689999999882,-28.501999999998326,0.5945827884838724
559.3000000000001,-45.72229999999882,-28.499099999998325,1.5945285716164024,-45.72229999999882,-28.499099999998325,0.5945285716164024
559.4,-45.717699999998814,-28.496199999998325,1.5944743547489324,-45.717699999998814,-28.496199999998325,0.5944743547489324
559.5,-45.71309999999881,-28.493299999998325,1.5944201378814624,-45.71309999999881,-28.493299999998325,0.5944201378814624
559.6,-45.70849999999881,-28.490399999998324,1.5943659210139924,-45.70849999999881,-28.490399999998324,0.5943659210139924
559.7,-45.703899999998804,-28.487499999998324,1.5943117041465225,-45.703899999998804,-28.487499999998324,0.5943117041465225
559.8000000000001,-45.6992999999988,-28.484599999998323,1.5942574872790525,-45.6992999999988,-28.484599999998323,0.5942574872790525
559.9,-45.6946999999988,-28.481699999998323,1.5942032704115825,-45.6946999999988,-28.481699999998323,0.5942032704115825
560.0,-45.69009999999879,-28.478799999998323,1.5941490535441125,-45.69009999999879,-28.478799999998323,0.5941490535441125
560.1,-45.68549999999879,-28.475899999998322,1.5940948366766425,-45.68549999999879,-28.475899999998322,0.5940948366766425
560.2,-45.680899999998786,-28.472999999998322,1.5940406198091726,-45.680899999998786,-28.472999999998322,0.5940406198091726
560.3000000000001,-45.67629999999878,-28.47009999999832,1.5939864029417026,-45.67629999999878,-28.47009999999832,0.5939864029417026
560.4,-45.67169999999878,-28.46719999999832,1.5939321860742326,-45.67169999999878,-28.46719999999832,0.5939321860742326
560.5,-45.667099999998776,-28.46429999999832,1.5938779692067626,-45.667099999998776,-28.46429999999832,0.5938779692067626
560.6,-45.66249999999877,-28.46139999999832,1.5938237523392926,-45.66249999999877,-28.46139999999832,0.5938237523392926
560.7,-45.65789999999877,-28.45849999999832,1.5937695354718227,-45.65789999999877,-28.45849999999832,0.5937695354718227
560.8000000000001,-45.653299999998765,-28.45559999999832,1.5937153186043527,-45.653299999998765,-28.45559999999832,0.5937153186043527
560.9,-45.64869999999876,-28.45269999999832,1.5936611017368827,-45.64869999999876,-28.45269999999832,0.5936611017368827
561.0,-45.64409999999876,-28.44979999999832,1.5936068848694127,-45.64409999999876,-28.44979999999832,0.5936068848694127
561.1,-45.639499999998755,-28.44689999999832,1.5935526680019427,-45.639499999998755,-28.44689999999832,0.5935526680019427
561.2,-45.63489999999875,-28.44399999999832,1.5934984511344727,-45.63489999999875,-28.44399999999832,0.5934984511344727
561.3000000000001,-45.63029999999875,-28.44109999999832,1.5934442342670028,-45.63029999999875,-28.44109999999832,0.5934442342670028
561.4,-45.625699999998744,-28.438199999998318,1.5933900173995328,-45.625699999998744,-28.438199999998318,0.5933900173995328
561.5,-45.62109999999874,-28.435299999998318,1.5933358005320628,-45.62109999999874,-28.435299999998318,0.5933358005320628
561.6,-45.61649999999874,-28.432399999998317,1.5932815836645928,-45.61649999999874,-28.432399999998317,0.5932815836645928
561.7,-45.611899999998734,-28.429499999998317,1.5932273667971228,-45.611899999998734,-28.429499999998317,0.5932273667971228
561.8000000000001,-45.60729999999873,-28.426599999998317,1.5931731499296529,-45.60729999999873,-28.426599999998317,0.5931731499296529
561.9,-45.60269999999873,-28.423699999998316,1.5931189330621829,-45.60269999999873,-28.423699999998316,0.5931189330621829
562.0,-45.59809999999872,-28.420799999998316,1.593064716194713,-45.59809999999872,-28.420799999998316,0.5930647161947129
562.1,-45.59349999999872,-28.417899999998316,1.593010499327243,-45.59349999999872,-28.417899999998316,0.5930104993272429
562.2,-45.588899999998716,-28.414999999998315,1.592956282459773,-45.588899999998716,-28.414999999998315,0.5929562824597729
562.3000000000001,-45.58429999999871,-28.412099999998315,1.592902065592303,-45.58429999999871,-28.412099999998315,0.592902065592303
562.4,-45.57969999999871,-28.409199999998314,1.592847848724833,-45.57969999999871,-28.409199999998314,0.592847848724833
562.5,-45.575099999998706,-28.406299999998314,1.592793631857363,-45.575099999998706,-28.406299999998314,0.592793631857363
562.6,-45.5704999999987,-28.403399999998314,1.592739414989893,-45.5704999999987,-28.403399999998314,0.592739414989893
562.7,-45.5658999999987,-28.400499999998313,1.592685198122423,-45.5658999999987,-28.400499999998313,0.592685198122423
562.8000000000001,-45.561299999998695,-28.397599999998313,1.592630981254953,-45.561299999998695,-28.397599999998313,0.5926309812549531
562.9,-45.55669999999869,-28.394699999998313,1.592576764387483,-45.55669999999869,-28.394699999998313,0.5925767643874831
563.0,-45.55209999999869,-28.391799999998312,1.592522547520013,-45.55209999999869,-28.391799999998312,0.5925225475200131
563.1,-45.547499999998685,-28.388899999998312,1.5924683306525431,-45.547499999998685,-28.388899999998312,0.5924683306525431
563.2,-45.54289999999868,-28.38599999999831,1.5924141137850731,-45.54289999999868,-28.38599999999831,0.5924141137850731
563.3000000000001,-45.53829999999868,-28.38309999999831,1.5923598969176032,-45.53829999999868,-28.38309999999831,0.5923598969176032
563.4,-45.533699999998674,-28.38019999999831,1.5923056800501332,-45.533699999998674,-28.38019999999831,0.5923056800501332
563.5,-45.52909999999867,-28.37729999999831,1.5922514631826632,-45.52909999999867,-28.37729999999831,0.5922514631826632
563.6,-45.52449999999867,-28.37439999999831,1.5921972463151932,-45.52449999999867,-28.37439999999831,0.5921972463151932
563.7,-45.519899999998664,-28.37149999999831,1.5921430294477232,-45.519899999998664,-28.37149999999831,0.5921430294477232
563.8000000000001,-45.51529999999866,-28.36859999999831,1.5920888125802533,-45.51529999999866,-28.36859999999831,0.5920888125802533
563.9,-45.51069999999866,-28.36569999999831,1.5920345957127833,-45.51069999999866,-28.36569999999831,0.5920345957127833
564.0,-45.50609999999865,-28.36279999999831,1.5919803788453133,-45.50609999999865,-28.36279999999831,0.5919803788453133
564.1,-45.50149999999865,-28.35989999999831,1.5919261619778433,-45.50149999999865,-28.35989999999831,0.5919261619778433
564.2,-45.49689999999865,-28.35699999999831,1.5918719451103733,-45.49689999999865,-28.35699999999831,0.5918719451103733
564.3000000000001,-45.49229999999864,-28.354099999998308,1.5918177282429034,-45.49229999999864,-28.354099999998308,0.5918177282429034
564.4,-45.48769999999864,-28.351199999998308,1.5917635113754334,-45.48769999999864,-28.351199999998308,0.5917635113754334
564.5,-45.483099999998636,-28.348299999998307,1.5917092945079634,-45.483099999998636,-28.348299999998307,0.5917092945079634
564.6,-45.47849999999863,-28.345399999998307,1.5916550776404934,-45.47849999999863,-28.345399999998307,0.5916550776404934
564.7,-45.47389999999863,-28.342499999998306,1.5916008607730234,-45.47389999999863,-28.342499999998306,0.5916008607730234
564.8000000000001,-45.469299999998626,-28.339599999998306,1.5915466439055534,-45.469299999998626,-28.339599999998306,0.5915466439055534
564.9,-45.46469999999862,-28.336699999998306,1.5914924270380835,-45.46469999999862,-28.336699999998306,0.5914924270380835
565.0,-45.46009999999862,-28.333799999998305,1.5914382101706135,-45.46009999999862,-28.333799999998305,0.5914382101706135
565.1,-45.455499999998615,-28.330899999998305,1.5913839933031435,-45.455499999998615,-28.330899999998305,0.5913839933031435
565.2,-45.45089999999861,-28.327999999998305,1.5913297764356735,-45.45089999999861,-28.327999999998305,0.5913297764356735
565.3000000000001,-45.44629999999861,-28.325099999998304,1.5912755595682035,-45.44629999999861,-28.325099999998304,0.5912755595682035
565.4,-45.441699999998605,-28.322199999998304,1.5912213427007336,-45.441699999998605,-28.322199999998304,0.5912213427007336
565.5,-45.4370999999986,-28.319299999998304,1.5911671258332636,-45.4370999999986,-28.319299999998304,0.5911671258332636
565.6,-45.4324999999986,-28.316399999998303,1.5911129089657936,-45.4324999999986,-28.316399999998303,0.5911129089657936
565.7,-45.427899999998594,-28.313499999998303,1.5910586920983236,-45.427899999998594,-28.313499999998303,0.5910586920983236
565.8000000000001,-45.42329999999859,-28.310599999998303,1.5910044752308536,-45.42329999999859,-28.310599999998303,0.5910044752308536
565.9,-45.41869999999859,-28.307699999998302,1.5909502583633837,-45.41869999999859,-28.307699999998302,0.5909502583633837
566.0,-45.414099999998584,-28.304799999998302,1.5908960414959137,-45.414099999998584,-28.304799999998302,0.5908960414959137
566.1,-45.40949999999858,-28.3018999999983,1.5908418246284437,-45.40949999999858,-28.3018999999983,0.5908418246284437
566.2,-45.40489999999858,-28.2989999999983,1.5907876077609737,-45.40489999999858,-28.2989999999983,0.5907876077609737
566.3000000000001,-45.40029999999857,-28.2960999999983,1.5907333908935037,-45.40029999999857,-28.2960999999983,0.5907333908935037
566.4,-45.39569999999857,-28.2931999999983,1.5906791740260338,-45.39569999999857,-28.2931999999983,0.5906791740260338
566.5,-45.391099999998566,-28.2902999999983,1.5906249571585638,-45.391099999998566,-28.2902999999983,0.5906249571585638
566.6,-45.38649999999856,-28.2873999999983,1.5905707402910938,-45.38649999999856,-28.2873999999983,0.5905707402910938
566.7,-45.38189999999856,-28.2844999999983,1.5905165234236238,-45.38189999999856,-28.2844999999983,0.5905165234236238
566.8000000000001,-45.377299999998556,-28.2815999999983,1.5904623065561538,-45.377299999998556,-28.2815999999983,0.5904623065561538
566.9,-45.37269999999855,-28.2786999999983,1.5904080896886839,-45.37269999999855,-28.2786999999983,0.5904080896886839
567.0,-45.36809999999855,-28.2757999999983,1.5903538728212139,-45.36809999999855,-28.2757999999983,0.5903538728212139
567.1,-45.363499999998545,-28.272899999998298,1.590299655953744,-45.363499999998545,-28.272899999998298,0.5902996559537439
567.2,-45.35889999999854,-28.269999999998298,1.590245439086274,-45.35889999999854,-28.269999999998298,0.5902454390862739
567.3000000000001,-45.35429999999854,-28.267099999998297,1.590191222218804,-45.35429999999854,-28.267099999998297,0.5901912222188039
567.4,-45.349699999998535,-28.264199999998297,1.590137005351334,-45.349699999998535,-28.264199999998297,0.590137005351334
