time,x,y,z,error_x,error_y,error_z
52.300000000000004,-7.6449999999999925,-4.619999999999974,1.1242417562004188,-7.6449999999999925,-4.619999999999974,0.12424175620041877
52.400000000000006,-7.604999999999992,-4.594999999999974,1.1236765388091143,-7.604999999999992,-4.594999999999974,0.12367653880911433
52.5,-7.564999999999992,-4.569999999999974,1.12311132141781,-7.564999999999992,-4.569999999999974,0.1231113214178099
52.6,-7.524999999999992,-4.544999999999973,1.1225461040265055,-7.524999999999992,-4.544999999999973,0.12254610402650545
52.7,-7.484999999999992,-4.519999999999973,1.12207601855642,-7.484999999999992,-4.519999999999973,0.12207601855642003
52.800000000000004,-7.444999999999992,-4.494999999999973,1.1216059330863346,-7.444999999999992,-4.494999999999973,0.1216059330863346
52.900000000000006,-7.404999999999992,-4.469999999999972,1.1211358476162492,-7.404999999999992,-4.469999999999972,0.12113584761624918
53.0,-7.364999999999992,-4.444999999999972,1.1206657621461638,-7.364999999999992,-4.444999999999972,0.12066576214616376
53.1,-7.324999999999992,-4.4199999999999715,1.1201956766760783,-7.324999999999992,-4.4199999999999715,0.12019567667607833
53.2,-7.284999999999992,-4.394999999999971,1.119725591205993,-7.284999999999992,-4.394999999999971,0.11972559120599291
53.300000000000004,-7.244999999999992,-4.369999999999971,1.1192555057359075,-7.244999999999992,-4.369999999999971,0.11925550573590749
53.400000000000006,-7.204999999999992,-4.34499999999997,1.118785420265822,-7.204999999999992,-4.34499999999997,0.11878542026582206
53.5,-7.164999999999992,-4.31999999999997,1.1183153347957366,-7.164999999999992,-4.31999999999997,0.11831533479573664
53.6,-7.124999999999992,-4.29499999999997,1.1178452493256512,-7.124999999999992,-4.29499999999997,0.11784524932565121
53.7,-7.084999999999992,-4.269999999999969,1.1173751638555658,-7.084999999999992,-4.269999999999969,0.11737516385556579
53.800000000000004,-7.044999999999992,-4.244999999999969,1.1169050783854804,-7.044999999999992,-4.244999999999969,0.11690507838548037
53.900000000000006,-7.004999999999992,-4.219999999999969,1.116434992915395,-7.004999999999992,-4.219999999999969,0.11643499291539494
54.0,-6.964999999999992,-4.194999999999968,1.1159649074453095,-6.964999999999992,-4.194999999999968,0.11596490744530952
54.1,-6.929999999999992,-4.169999999999968,1.115494821975224,-6.929999999999992,-4.169999999999968,0.1154948219752241
54.2,-6.894999999999992,-4.144999999999968,1.1150247365051387,-6.894999999999992,-4.144999999999968,0.11502473650513867
54.300000000000004,-6.859999999999991,-4.119999999999967,1.1145546510350532,-6.859999999999991,-4.119999999999967,0.11455465103505325
54.400000000000006,-6.824999999999991,-4.094999999999967,1.1140845655649678,-6.824999999999991,-4.094999999999967,0.11408456556496782
54.5,-6.789999999999991,-4.0699999999999665,1.1136144800948824,-6.789999999999991,-4.0699999999999665,0.1136144800948824
54.6,-6.754999999999991,-4.044999999999966,1.113144394624797,-6.754999999999991,-4.044999999999966,0.11314439462479697
54.7,-6.719999999999991,-4.019999999999966,1.1126743091547115,-6.719999999999991,-4.019999999999966,0.11267430915471155
54.800000000000004,-6.684999999999991,-3.994999999999966,1.1122042236846261,-6.684999999999991,-3.994999999999966,0.11220422368462613
54.900000000000006,-6.649999999999991,-3.974999999999966,1.1117341382145407,-6.649999999999991,-3.974999999999966,0.1117341382145407
55.0,-6.61499999999999,-3.954999999999966,1.1112640527444553,-6.61499999999999,-3.954999999999966,0.11126405274445528
55.1,-6.57999999999999,-3.934999999999966,1.1107939672743699,-6.57999999999999,-3.934999999999966,0.11079396727436985
55.2,-6.54499999999999,-3.914999999999966,1.1103238818042844,-6.54499999999999,-3.914999999999966,0.11032388180428443
55.300000000000004,-6.50999999999999,-3.894999999999966,1.109853796334199,-6.50999999999999,-3.894999999999966,0.109853796334199
55.400000000000006,-6.47499999999999,-3.874999999999966,1.1093837108641136,-6.47499999999999,-3.874999999999966,0.10938371086411358
55.5,-6.43999999999999,-3.854999999999966,1.1089136253940282,-6.43999999999999,-3.854999999999966,0.10891362539402816
55.6,-6.40499999999999,-3.8349999999999658,1.1084435399239427,-6.40499999999999,-3.8349999999999658,0.10844353992394273
55.7,-6.3699999999999894,-3.8149999999999658,1.1079734544538573,-6.3699999999999894,-3.8149999999999658,0.10797345445385731
55.800000000000004,-6.334999999999989,-3.7949999999999657,1.1075033689837719,-6.334999999999989,-3.7949999999999657,0.10750336898377189
55.900000000000006,-6.299999999999989,-3.7749999999999657,1.1070332835136865,-6.299999999999989,-3.7749999999999657,0.10703328351368646
56.0,-6.264999999999989,-3.7549999999999657,1.106563198043601,-6.264999999999989,-3.7549999999999657,0.10656319804360104
56.1,-6.229999999999989,-3.7349999999999657,1.1060931125735156,-6.229999999999989,-3.7349999999999657,0.10609311257351561
56.2,-6.194999999999989,-3.7149999999999657,1.1056230271034302,-6.194999999999989,-3.7149999999999657,0.10562302710343019
56.300000000000004,-6.159999999999989,-3.6949999999999656,1.1051529416333448,-6.159999999999989,-3.6949999999999656,0.10515294163334477
56.400000000000006,-6.1249999999999885,-3.6749999999999656,1.1046828561632593,-6.1249999999999885,-3.6749999999999656,0.10468285616325934
56.5,-6.089999999999988,-3.6549999999999656,1.104212770693174,-6.089999999999988,-3.6549999999999656,0.10421277069317392
56.6,-6.054999999999988,-3.6349999999999656,1.1037426852230885,-6.054999999999988,-3.6349999999999656,0.1037426852230885
56.7,-6.019999999999988,-3.6149999999999656,1.103272599753003,-6.019999999999988,-3.6149999999999656,0.10327259975300307
56.800000000000004,-5.984999999999988,-3.5949999999999656,1.102894448492499,-5.984999999999988,-3.5949999999999656,0.10289444849249896
56.900000000000006,-5.954999999999988,-3.5749999999999655,1.1025162972319948,-5.954999999999988,-3.5749999999999655,0.10251629723199485
57.0,-5.924999999999987,-3.5549999999999655,1.1021381459714907,-5.924999999999987,-3.5549999999999655,0.10213814597149073
57.1,-5.894999999999987,-3.5349999999999655,1.1017599947109866,-5.894999999999987,-3.5349999999999655,0.10175999471098662
57.2,-5.864999999999987,-3.5149999999999655,1.1013818434504825,-5.864999999999987,-3.5149999999999655,0.10138184345048251
57.300000000000004,-5.834999999999987,-3.4949999999999655,1.1010036921899784,-5.834999999999987,-3.4949999999999655,0.1010036921899784
57.400000000000006,-5.804999999999986,-3.4749999999999654,1.1006255409294743,-5.804999999999986,-3.4749999999999654,0.10062554092947429
57.5,-5.774999999999986,-3.4549999999999654,1.1002473896689702,-5.774999999999986,-3.4549999999999654,0.10024738966897018
57.6,-5.744999999999986,-3.4349999999999654,1.099869238408466,-5.744999999999986,-3.4349999999999654,0.09986923840846607
57.7,-5.714999999999986,-3.4149999999999654,1.099491087147962,-5.714999999999986,-3.4149999999999654,0.09949108714796195
57.800000000000004,-5.684999999999985,-3.3949999999999654,1.0991129358874578,-5.684999999999985,-3.3949999999999654,0.09911293588745784
57.900000000000006,-5.654999999999985,-3.3749999999999654,1.0987347846269537,-5.654999999999985,-3.3749999999999654,0.09873478462695373
58.0,-5.624999999999985,-3.3549999999999653,1.0983566333664496,-5.624999999999985,-3.3549999999999653,0.09835663336644962
58.1,-5.594999999999985,-3.3349999999999653,1.0979784821059455,-5.594999999999985,-3.3349999999999653,0.09797848210594551
58.2,-5.564999999999984,-3.3149999999999653,1.0976003308454414,-5.564999999999984,-3.3149999999999653,0.0976003308454414
58.300000000000004,-5.534999999999984,-3.2949999999999653,1.0972221795849373,-5.534999999999984,-3.2949999999999653,0.09722217958493728
58.400000000000006,-5.504999999999984,-3.2749999999999653,1.0968440283244332,-5.504999999999984,-3.2749999999999653,0.09684402832443317
58.5,-5.474999999999984,-3.2549999999999653,1.096465877063929,-5.474999999999984,-3.2549999999999653,0.09646587706392906
58.6,-5.444999999999983,-3.2349999999999652,1.096087725803425,-5.444999999999983,-3.2349999999999652,0.09608772580342495
58.7,-5.414999999999983,-3.214999999999965,1.0957095745429208,-5.414999999999983,-3.214999999999965,0.09570957454292084
58.800000000000004,-5.384999999999983,-3.194999999999965,1.0953314232824167,-5.384999999999983,-3.194999999999965,0.09533142328241673
58.900000000000006,-5.354999999999983,-3.174999999999965,1.0949532720219126,-5.354999999999983,-3.174999999999965,0.09495327202191262
59.0,-5.324999999999982,-3.154999999999965,1.0945751207614085,-5.324999999999982,-3.154999999999965,0.0945751207614085
59.1,-5.294999999999982,-3.134999999999965,1.0941969695009044,-5.294999999999982,-3.134999999999965,0.09419696950090439
59.2,-5.264999999999982,-3.114999999999965,1.0938188182404003,-5.264999999999982,-3.114999999999965,0.09381881824040028
59.300000000000004,-5.234999999999982,-3.094999999999965,1.0934406669798962,-5.234999999999982,-3.094999999999965,0.09344066697989617
59.400000000000006,-5.204999999999981,-3.074999999999965,1.093062515719392,-5.204999999999981,-3.074999999999965,0.09306251571939206
59.5,-5.174999999999981,-3.054999999999965,1.092684364458888,-5.174999999999981,-3.054999999999965,0.09268436445888795
59.6,-5.144999999999981,-3.034999999999965,1.0923062131983838,-5.144999999999981,-3.034999999999965,0.09230621319838384
59.7,-5.114999999999981,-3.014999999999965,1.0919280619378797,-5.114999999999981,-3.014999999999965,0.09192806193787972
59.800000000000004,-5.08499999999998,-2.994999999999965,1.0915499106773756,-5.08499999999998,-2.994999999999965,0.09154991067737561
59.900000000000006,-5.05499999999998,-2.979999999999965,1.0911717594168715,-5.05499999999998,-2.979999999999965,0.0911717594168715
60.0,-5.02499999999998,-2.9649999999999648,1.0907936081563674,-5.02499999999998,-2.9649999999999648,0.09079360815636739
60.1,-4.99499999999998,-2.9499999999999647,1.0904154568958633,-4.99499999999998,-2.9499999999999647,0.09041545689586328
60.2,-4.969999999999979,-2.9349999999999645,1.0900373056353592,-4.969999999999979,-2.9349999999999645,0.09003730563535917
60.300000000000004,-4.944999999999979,-2.9199999999999644,1.089659154374855,-4.944999999999979,-2.9199999999999644,0.08965915437485505
60.400000000000006,-4.919999999999979,-2.9049999999999643,1.089281003114351,-4.919999999999979,-2.9049999999999643,0.08928100311435094
60.5,-4.894999999999978,-2.889999999999964,1.0889028518538468,-4.894999999999978,-2.889999999999964,0.08890285185384683
60.6,-4.869999999999978,-2.874999999999964,1.0885247005933427,-4.869999999999978,-2.874999999999964,0.08852470059334272
60.7,-4.8449999999999775,-2.859999999999964,1.0881465493328386,-4.8449999999999775,-2.859999999999964,0.08814654933283861
60.800000000000004,-4.819999999999977,-2.844999999999964,1.0877683980723345,-4.819999999999977,-2.844999999999964,0.0877683980723345
60.900000000000006,-4.794999999999977,-2.8299999999999637,1.0873902468118304,-4.794999999999977,-2.8299999999999637,0.08739024681183039
61.0,-4.7699999999999765,-2.8149999999999635,1.0870120955513263,-4.7699999999999765,-2.8149999999999635,0.08701209555132627
61.1,-4.744999999999976,-2.7999999999999634,1.0866339442908222,-4.744999999999976,-2.7999999999999634,0.08663394429082216
61.2,-4.719999999999976,-2.7849999999999633,1.086255793030318,-4.719999999999976,-2.7849999999999633,0.08625579303031805
61.300000000000004,-4.694999999999975,-2.769999999999963,1.085877641769814,-4.694999999999975,-2.769999999999963,0.08587764176981394
61.400000000000006,-4.669999999999975,-2.754999999999963,1.0854994905093098,-4.669999999999975,-2.754999999999963,0.08549949050930983
61.5,-4.644999999999975,-2.739999999999963,1.0851213392488057,-4.644999999999975,-2.739999999999963,0.08512133924880572
61.6,-4.619999999999974,-2.724999999999963,1.0847431879883016,-4.619999999999974,-2.724999999999963,0.0847431879883016
61.7,-4.594999999999974,-2.7099999999999627,1.0844539317899544,-4.594999999999974,-2.7099999999999627,0.08445393178995442
61.800000000000004,-4.569999999999974,-2.6949999999999625,1.0841646755916072,-4.569999999999974,-2.6949999999999625,0.08416467559160723
61.900000000000006,-4.544999999999973,-2.6799999999999624,1.08387541939326,-4.544999999999973,-2.6799999999999624,0.08387541939326004
62.0,-4.519999999999973,-2.6649999999999623,1.0835861631949129,-4.519999999999973,-2.6649999999999623,0.08358616319491285
62.1,-4.494999999999973,-2.649999999999962,1.0832969069965657,-4.494999999999973,-2.649999999999962,0.08329690699656567
62.2,-4.469999999999972,-2.634999999999962,1.0830076507982185,-4.469999999999972,-2.634999999999962,0.08300765079821848
62.300000000000004,-4.444999999999972,-2.619999999999962,1.0827183945998713,-4.444999999999972,-2.619999999999962,0.08271839459987129
62.400000000000006,-4.4199999999999715,-2.604999999999962,1.082429138401524,-4.4199999999999715,-2.604999999999962,0.0824291384015241
62.5,-4.394999999999971,-2.5899999999999617,1.082139882203177,-4.394999999999971,-2.5899999999999617,0.08213988220317692
62.6,-4.369999999999971,-2.5749999999999615,1.0818506260048297,-4.369999999999971,-2.5749999999999615,0.08185062600482973
62.7,-4.34499999999997,-2.5599999999999614,1.0815613698064825,-4.34499999999997,-2.5599999999999614,0.08156136980648254
62.800000000000004,-4.31999999999997,-2.5449999999999613,1.0812721136081354,-4.31999999999997,-2.5449999999999613,0.08127211360813535
62.900000000000006,-4.29499999999997,-2.529999999999961,1.0809828574097882,-4.29499999999997,-2.529999999999961,0.08098285740978817
63.0,-4.269999999999969,-2.514999999999961,1.080693601211441,-4.269999999999969,-2.514999999999961,0.08069360121144098
63.1,-4.244999999999969,-2.499999999999961,1.0804043450130938,-4.244999999999969,-2.499999999999961,0.08040434501309379
63.2,-4.219999999999969,-2.484999999999961,1.0801150888147466,-4.219999999999969,-2.484999999999961,0.0801150888147466
63.300000000000004,-4.194999999999968,-2.4699999999999607,1.0798258326163994,-4.194999999999968,-2.4699999999999607,0.07982583261639942
63.400000000000006,-4.169999999999968,-2.4549999999999605,1.0795365764180522,-4.169999999999968,-2.4549999999999605,0.07953657641805223
63.5,-4.144999999999968,-2.4399999999999604,1.079247320219705,-4.144999999999968,-2.4399999999999604,0.07924732021970504
63.6,-4.119999999999967,-2.4249999999999603,1.0789580640213579,-4.119999999999967,-2.4249999999999603,0.07895806402135785
63.7,-4.094999999999967,-2.40999999999996,1.0786688078230107,-4.094999999999967,-2.40999999999996,0.07866880782301067
63.800000000000004,-4.0699999999999665,-2.39499999999996,1.0783795516246635,-4.0699999999999665,-2.39499999999996,0.07837955162466348
63.900000000000006,-4.044999999999966,-2.37999999999996,1.0780902954263163,-4.044999999999966,-2.37999999999996,0.07809029542631629
64.0,-4.019999999999966,-2.36499999999996,1.077801039227969,-4.019999999999966,-2.36499999999996,0.0778010392279691
64.10000000000001,-3.994999999999966,-2.3499999999999597,1.077511783029622,-3.994999999999966,-2.3499999999999597,0.07751178302962192
64.2,-3.974999999999966,-2.3349999999999596,1.0772225268312747,-3.974999999999966,-2.3349999999999596,0.07722252683127473
64.3,-3.954999999999966,-2.3199999999999594,1.0769332706329275,-3.954999999999966,-2.3199999999999594,0.07693327063292754
64.4,-3.934999999999966,-2.3049999999999593,1.0766440144345804,-3.934999999999966,-2.3049999999999593,0.07664401443458035
64.5,-3.914999999999966,-2.289999999999959,1.0763547582362332,-3.914999999999966,-2.289999999999959,0.07635475823623317
64.60000000000001,-3.894999999999966,-2.274999999999959,1.076065502037886,-3.894999999999966,-2.274999999999959,0.07606550203788598
64.7,-3.874999999999966,-2.259999999999959,1.0757762458395388,-3.874999999999966,-2.259999999999959,0.07577624583953879
64.8,-3.854999999999966,-2.244999999999959,1.0754869896411916,-3.854999999999966,-2.244999999999959,0.0754869896411916
64.9,-3.8349999999999658,-2.2299999999999587,1.0751977334428444,-3.8349999999999658,-2.2299999999999587,0.07519773344284442
65.0,-3.8149999999999658,-2.2149999999999586,1.0749084772444972,-3.8149999999999658,-2.2149999999999586,0.07490847724449723
65.10000000000001,-3.7949999999999657,-2.1999999999999584,1.07461922104615,-3.7949999999999657,-2.1999999999999584,0.07461922104615004
65.2,-3.7749999999999657,-2.1849999999999583,1.0743299648478029,-3.7749999999999657,-2.1849999999999583,0.07432996484780285
65.3,-3.7549999999999657,-2.169999999999958,1.0740407086494557,-3.7549999999999657,-2.169999999999958,0.07404070864945567
65.4,-3.7349999999999657,-2.154999999999958,1.0737514524511085,-3.7349999999999657,-2.154999999999958,0.07375145245110848
65.5,-3.7149999999999657,-2.139999999999958,1.0734621962527613,-3.7149999999999657,-2.139999999999958,0.07346219625276129
65.60000000000001,-3.6949999999999656,-2.124999999999958,1.073172940054414,-3.6949999999999656,-2.124999999999958,0.0731729400544141
65.7,-3.6749999999999656,-2.1099999999999577,1.072883683856067,-3.6749999999999656,-2.1099999999999577,0.07288368385606692
65.8,-3.6549999999999656,-2.0949999999999576,1.0725944276577197,-3.6549999999999656,-2.0949999999999576,0.07259442765771973
65.9,-3.6349999999999656,-2.0799999999999574,1.0723051714593725,-3.6349999999999656,-2.0799999999999574,0.07230517145937254
66.0,-3.6149999999999656,-2.0649999999999573,1.0720159152610254,-3.6149999999999656,-2.0649999999999573,0.07201591526102535
66.10000000000001,-3.5949999999999656,-2.049999999999957,1.0717266590626782,-3.5949999999999656,-2.049999999999957,0.07172665906267817
66.2,-3.5749999999999655,-2.034999999999957,1.071437402864331,-3.5749999999999655,-2.034999999999957,0.07143740286433098
66.3,-3.5549999999999655,-2.019999999999957,1.0711481466659838,-3.5549999999999655,-2.019999999999957,0.07114814666598379
66.4,-3.5349999999999655,-2.004999999999957,1.0708588904676366,-3.5349999999999655,-2.004999999999957,0.0708588904676366
66.5,-3.5149999999999655,-1.989999999999957,1.0705696342692894,-3.5149999999999655,-1.989999999999957,0.07056963426928942
66.60000000000001,-3.4949999999999655,-1.979999999999957,1.0702803780709422,-3.4949999999999655,-1.979999999999957,0.07028037807094223
66.7,-3.4749999999999654,-1.969999999999957,1.069991121872595,-3.4749999999999654,-1.969999999999957,0.06999112187259504
66.8,-3.4549999999999654,-1.9599999999999569,1.0697018656742479,-3.4549999999999654,-1.9599999999999569,0.06970186567424785
66.9,-3.4349999999999654,-1.9499999999999569,1.0694126094759007,-3.4349999999999654,-1.9499999999999569,0.06941260947590067
67.0,-3.4149999999999654,-1.9399999999999569,1.0691233532775535,-3.4149999999999654,-1.9399999999999569,0.06912335327755348
67.10000000000001,-3.3949999999999654,-1.9299999999999569,1.0688340970792063,-3.3949999999999654,-1.9299999999999569,0.06883409707920629
67.2,-3.3749999999999654,-1.9199999999999569,1.068544840880859,-3.3749999999999654,-1.9199999999999569,0.0685448408808591
67.3,-3.3549999999999653,-1.9099999999999568,1.068255584682512,-3.3549999999999653,-1.9099999999999568,0.06825558468251192
67.4,-3.3349999999999653,-1.8999999999999568,1.0679663284841647,-3.3349999999999653,-1.8999999999999568,0.06796632848416473
67.5,-3.3149999999999653,-1.8899999999999568,1.0676770722858175,-3.3149999999999653,-1.8899999999999568,0.06767707228581754
67.60000000000001,-3.2949999999999653,-1.8799999999999568,1.0673878160874704,-3.2949999999999653,-1.8799999999999568,0.06738781608747035
67.7,-3.2749999999999653,-1.8699999999999568,1.0670985598891232,-3.2749999999999653,-1.8699999999999568,0.06709855988912317
67.8,-3.2549999999999653,-1.8599999999999568,1.066809303690776,-3.2549999999999653,-1.8599999999999568,0.06680930369077598
67.9,-3.2349999999999652,-1.8499999999999568,1.0665200474924288,-3.2349999999999652,-1.8499999999999568,0.06652004749242879
68.0,-3.214999999999965,-1.8399999999999568,1.0663167954599084,-3.214999999999965,-1.8399999999999568,0.06631679545990843
68.10000000000001,-3.194999999999965,-1.8299999999999568,1.066113543427388,-3.194999999999965,-1.8299999999999568,0.06611354342738807
68.2,-3.174999999999965,-1.8199999999999568,1.0659102913948677,-3.174999999999965,-1.8199999999999568,0.0659102913948677
68.3,-3.154999999999965,-1.8099999999999568,1.0657070393623473,-3.154999999999965,-1.8099999999999568,0.06570703936234734
68.4,-3.134999999999965,-1.7999999999999567,1.065503787329827,-3.134999999999965,-1.7999999999999567,0.06550378732982698
68.5,-3.114999999999965,-1.7899999999999567,1.0653005352973066,-3.114999999999965,-1.7899999999999567,0.06530053529730662
68.60000000000001,-3.094999999999965,-1.7799999999999567,1.0650972832647863,-3.094999999999965,-1.7799999999999567,0.06509728326478625
68.7,-3.074999999999965,-1.7699999999999567,1.064894031232266,-3.074999999999965,-1.7699999999999567,0.06489403123226589
68.8,-3.054999999999965,-1.7599999999999567,1.0646907791997455,-3.054999999999965,-1.7599999999999567,0.06469077919974553
68.9,-3.034999999999965,-1.7499999999999567,1.0644875271672252,-3.034999999999965,-1.7499999999999567,0.06448752716722517
69.0,-3.014999999999965,-1.7399999999999567,1.0642842751347048,-3.014999999999965,-1.7399999999999567,0.0642842751347048
69.10000000000001,-2.994999999999965,-1.7299999999999567,1.0640810231021844,-2.994999999999965,-1.7299999999999567,0.06408102310218444
69.2,-2.979999999999965,-1.7199999999999567,1.063877771069664,-2.979999999999965,-1.7199999999999567,0.06387777106966408
69.3,-2.9649999999999648,-1.7099999999999567,1.0636745190371437,-2.9649999999999648,-1.7099999999999567,0.06367451903714372
69.4,-2.9499999999999647,-1.6999999999999567,1.0634712670046234,-2.9499999999999647,-1.6999999999999567,0.06347126700462336
69.5,-2.9349999999999645,-1.6899999999999566,1.063268014972103,-2.9349999999999645,-1.6899999999999566,0.06326801497210299
69.60000000000001,-2.9199999999999644,-1.6799999999999566,1.0630647629395826,-2.9199999999999644,-1.6799999999999566,0.06306476293958263
69.7,-2.9049999999999643,-1.6699999999999566,1.0628615109070623,-2.9049999999999643,-1.6699999999999566,0.06286151090706227
69.8,-2.889999999999964,-1.6599999999999566,1.062658258874542,-2.889999999999964,-1.6599999999999566,0.0626582588745419
69.9,-2.874999999999964,-1.6499999999999566,1.0624550068420215,-2.874999999999964,-1.6499999999999566,0.06245500684202154
70.0,-2.859999999999964,-1.6399999999999566,1.0622517548095012,-2.859999999999964,-1.6399999999999566,0.06225175480950118
70.10000000000001,-2.844999999999964,-1.6299999999999566,1.0620485027769808,-2.844999999999964,-1.6299999999999566,0.06204850277698082
70.2,-2.8299999999999637,-1.6199999999999566,1.0618452507444605,-2.8299999999999637,-1.6199999999999566,0.061845250744460456
70.3,-2.8149999999999635,-1.6099999999999566,1.06164199871194,-2.8149999999999635,-1.6099999999999566,0.061641998711940094
70.4,-2.7999999999999634,-1.5999999999999566,1.0614387466794197,-2.7999999999999634,-1.5999999999999566,0.06143874667941973
70.5,-2.7849999999999633,-1.5899999999999566,1.0612354946468994,-2.7849999999999633,-1.5899999999999566,0.06123549464689937
70.60000000000001,-2.769999999999963,-1.5799999999999566,1.061032242614379,-2.769999999999963,-1.5799999999999566,0.061032242614379006
70.7,-2.754999999999963,-1.5699999999999565,1.0608289905818586,-2.754999999999963,-1.5699999999999565,0.060828990581858644
70.8,-2.739999999999963,-1.5599999999999565,1.0606257385493383,-2.739999999999963,-1.5599999999999565,0.06062573854933828
70.9,-2.724999999999963,-1.5499999999999565,1.060422486516818,-2.724999999999963,-1.5499999999999565,0.06042248651681792
71.0,-2.7099999999999627,-1.5399999999999565,1.0602192344842976,-2.7099999999999627,-1.5399999999999565,0.06021923448429756
71.10000000000001,-2.6949999999999625,-1.5299999999999565,1.0600159824517772,-2.6949999999999625,-1.5299999999999565,0.060015982451777194
71.2,-2.6799999999999624,-1.5199999999999565,1.0598127304192568,-2.6799999999999624,-1.5199999999999565,0.05981273041925683
71.3,-2.6649999999999623,-1.5099999999999565,1.0596094783867365,-2.6649999999999623,-1.5099999999999565,0.05960947838673647
71.4,-2.649999999999962,-1.4999999999999565,1.059406226354216,-2.649999999999962,-1.4999999999999565,0.05940622635421611
71.5,-2.634999999999962,-1.4899999999999565,1.0592029743216957,-2.634999999999962,-1.4899999999999565,0.059202974321695745
71.60000000000001,-2.619999999999962,-1.4799999999999565,1.0589997222891754,-2.619999999999962,-1.4799999999999565,0.05899972228917538
71.7,-2.604999999999962,-1.4699999999999565,1.058796470256655,-2.604999999999962,-1.4699999999999565,0.05879647025665502
71.8,-2.5899999999999617,-1.4599999999999564,1.0585932182241347,-2.5899999999999617,-1.4599999999999564,0.05859321822413466
71.9,-2.5749999999999615,-1.4499999999999564,1.0583899661916143,-2.5749999999999615,-1.4499999999999564,0.058389966191614295
72.0,-2.5599999999999614,-1.4399999999999564,1.058186714159094,-2.5599999999999614,-1.4399999999999564,0.05818671415909393
72.10000000000001,-2.5449999999999613,-1.4299999999999564,1.0579834621265736,-2.5449999999999613,-1.4299999999999564,0.05798346212657357
72.2,-2.529999999999961,-1.4199999999999564,1.0577802100940532,-2.529999999999961,-1.4199999999999564,0.05778021009405321
72.3,-2.514999999999961,-1.4099999999999564,1.0575769580615328,-2.514999999999961,-1.4099999999999564,0.057576958061532846
72.4,-2.499999999999961,-1.3999999999999564,1.0573737060290125,-2.499999999999961,-1.3999999999999564,0.05737370602901248
72.5,-2.484999999999961,-1.3899999999999564,1.0571704539964921,-2.484999999999961,-1.3899999999999564,0.05717045399649212
72.60000000000001,-2.4699999999999607,-1.3799999999999564,1.0569672019639718,-2.4699999999999607,-1.3799999999999564,0.05696720196397176
72.7,-2.4549999999999605,-1.3699999999999564,1.0567639499314514,-2.4549999999999605,-1.3699999999999564,0.056763949931451396
72.8,-2.4399999999999604,-1.3599999999999564,1.056560697898931,-2.4399999999999604,-1.3599999999999564,0.056560697898931034
72.9,-2.4249999999999603,-1.3499999999999563,1.0563574458664107,-2.4249999999999603,-1.3499999999999563,0.05635744586641067
73.0,-2.40999999999996,-1.3399999999999563,1.0561541938338903,-2.40999999999996,-1.3399999999999563,0.05615419383389031
73.10000000000001,-2.39499999999996,-1.3299999999999563,1.05595094180137,-2.39499999999996,-1.3299999999999563,0.05595094180136995
73.2,-2.37999999999996,-1.3199999999999563,1.0557476897688496,-2.37999999999996,-1.3199999999999563,0.055747689768849584
73.3,-2.36499999999996,-1.3099999999999563,1.0555444377363292,-2.36499999999996,-1.3099999999999563,0.05554443773632922
73.4,-2.3499999999999597,-1.2999999999999563,1.0553411857038089,-2.3499999999999597,-1.2999999999999563,0.05534118570380886
73.5,-2.3349999999999596,-1.2899999999999563,1.0551379336712885,-2.3349999999999596,-1.2899999999999563,0.0551379336712885
73.60000000000001,-2.3199999999999594,-1.2799999999999563,1.0549346816387681,-2.3199999999999594,-1.2799999999999563,0.054934681638768135
73.7,-2.3049999999999593,-1.2699999999999563,1.0547314296062478,-2.3049999999999593,-1.2699999999999563,0.05473142960624777
73.8,-2.289999999999959,-1.2599999999999563,1.0545281775737274,-2.289999999999959,-1.2599999999999563,0.05452817757372741
73.9,-2.274999999999959,-1.2499999999999563,1.054324925541207,-2.274999999999959,-1.2499999999999563,0.05432492554120705
74.0,-2.259999999999959,-1.2399999999999562,1.0541216735086867,-2.259999999999959,-1.2399999999999562,0.054121673508686685
74.10000000000001,-2.244999999999959,-1.2299999999999562,1.0539184214761663,-2.244999999999959,-1.2299999999999562,0.05391842147616632
74.2,-2.2299999999999587,-1.2199999999999562,1.053715169443646,-2.2299999999999587,-1.2199999999999562,0.05371516944364596
74.3,-2.2149999999999586,-1.2099999999999562,1.0535119174111256,-2.2149999999999586,-1.2099999999999562,0.0535119174111256
74.4,-2.1999999999999584,-1.1999999999999562,1.0533086653786052,-2.1999999999999584,-1.1999999999999562,0.053308665378605236
74.5,-2.1849999999999583,-1.1899999999999562,1.0531054133460849,-2.1849999999999583,-1.1899999999999562,0.05310541334608487
74.60000000000001,-2.169999999999958,-1.1799999999999562,1.0529021613135645,-2.169999999999958,-1.1799999999999562,0.05290216131356451
74.7,-2.154999999999958,-1.1699999999999562,1.0526989092810441,-2.154999999999958,-1.1699999999999562,0.05269890928104415
74.8,-2.139999999999958,-1.1599999999999562,1.0524956572485238,-2.139999999999958,-1.1599999999999562,0.052495657248523786
74.9,-2.124999999999958,-1.1499999999999562,1.0522924052160034,-2.124999999999958,-1.1499999999999562,0.052292405216003424
75.0,-2.1099999999999577,-1.1399999999999562,1.052089153183483,-2.1099999999999577,-1.1399999999999562,0.05208915318348306
75.10000000000001,-2.0949999999999576,-1.1299999999999562,1.0518859011509627,-2.0949999999999576,-1.1299999999999562,0.0518859011509627
