run_id,trial_id,kp,time,x,y,z,error_x,error_y,error_z
20260903_231157,2,0.2,2.7,-60.81999999999999,-60.81999999999999,1.3166345654172538,-60.81999999999999,-60.81999999999999,0.31663456541725377
20260903_231157,2,0.2,2.8000000000000003,-59.559999999999995,-59.559999999999995,1.310775979558668,-59.559999999999995,-59.559999999999995,0.310775979558668
20260903_231157,2,0.2,2.9000000000000004,-58.339999999999996,-58.339999999999996,1.3049173937000822,-58.339999999999996,-58.339999999999996,0.3049173937000822
20260903_231157,2,0.2,3.0,-57.13999999999999,-57.13999999999999,1.2990588078414964,-57.13999999999999,-57.13999999999999,0.2990588078414964
20260903_231157,2,0.2,3.1,-55.959999999999994,-55.959999999999994,1.293712273188031,-55.959999999999994,-55.959999999999994,0.29371227318803106
20260903_231157,2,0.2,3.2,-54.8,-54.8,1.2883657385345657,-54.8,-54.8,0.2883657385345657
20260903_231157,2,0.2,3.3000000000000003,-53.68,-53.68,1.2830192038811004,-53.68,-53.68,0.28301920388110036
20260903_231157,2,0.2,3.4000000000000004,-52.58,-52.58,1.277672669227635,-52.58,-52.58,0.277672669227635
20260903_231157,2,0.2,3.5,-51.5,-51.5,1.2723261345741697,-51.5,-51.5,0.27232613457416965
20260903_231157,2,0.2,3.6,-50.44,-50.44,1.2674717656421308,-50.44,-50.44,0.2674717656421308
20260903_231157,2,0.2,3.7,-49.4,-49.4,1.262617396710092,-49.4,-49.4,0.262617396710092
20260903_231157,2,0.2,3.8000000000000003,-48.379999999999995,-48.379999999999995,1.2577630277780532,-48.379999999999995,-48.379999999999995,0.25776302777805316
20260903_231157,2,0.2,3.9000000000000004,-47.379999999999995,-47.379999999999995,1.2529086588460143,-47.379999999999995,-47.379999999999995,0.2529086588460143
20260903_231157,2,0.2,4.0,-46.4,-46.4,1.2480542899139755,-46.4,-46.4,0.2480542899139755
20260903_231157,2,0.2,4.1000000000000005,-45.44,-45.44,1.2436733375330231,-45.44,-45.44,0.24367333753302312
20260903_231157,2,0.2,4.2,-44.5,-44.5,1.2392923851520707,-44.5,-44.5,0.23929238515207074
20260903_231157,2,0.2,4.3,-43.58,-43.58,1.2349114327711184,-43.58,-43.58,0.23491143277111837
20260903_231157,2,0.2,4.4,-42.68,-42.68,1.230530480390166,-42.68,-42.68,0.230530480390166
20260903_231157,2,0.2,4.5,-41.8,-41.8,1.2261495280092136,-41.8,-41.8,0.22614952800921362
20260903_231157,2,0.2,4.6000000000000005,-40.94,-40.94,1.2222242943643538,-40.94,-40.94,0.22222429436435376
20260903_231157,2,0.2,4.7,-40.099999999999994,-40.099999999999994,1.218299060719494,-40.099999999999994,-40.099999999999994,0.2182990607194939
20260903_231157,2,0.2,4.800000000000001,-39.279999999999994,-39.279999999999994,1.214373827074634,-39.279999999999994,-39.279999999999994,0.21437382707463404
20260903_231157,2,0.2,4.9,-38.459999999999994,-38.459999999999994,1.2104485934297742,-38.459999999999994,-38.459999999999994,0.21044859342977418
20260903_231157,2,0.2,5.0,-37.66,-37.66,1.2065233597849143,-37.66,-37.66,0.20652335978491432
20260903_231157,2,0.2,5.1000000000000005,-36.879999999999995,-36.879999999999995,1.2025981261400545,-36.879999999999995,-36.879999999999995,0.20259812614005446
20260903_231157,2,0.2,5.2,-36.12,-36.12,1.1991118876079443,-36.12,-36.12,0.1991118876079443
20260903_231157,2,0.2,5.300000000000001,-35.379999999999995,-35.379999999999995,1.1956256490758341,-35.379999999999995,-35.379999999999995,0.19562564907583413
20260903_231157,2,0.2,5.4,-34.63999999999999,-34.63999999999999,1.192139410543724,-34.63999999999999,-34.63999999999999,0.19213941054372397
20260903_231157,2,0.2,5.5,-33.919999999999995,-33.919999999999995,1.1886531720116138,-33.919999999999995,-33.919999999999995,0.1886531720116138
20260903_231157,2,0.2,5.6000000000000005,-33.21999999999999,-33.21999999999999,1.1851669334795036,-33.21999999999999,-33.21999999999999,0.18516693347950364
20260903_231157,2,0.2,5.7,-32.53999999999999,-32.53999999999999,1.1816806949473935,-32.53999999999999,-32.53999999999999,0.18168069494739347
20260903_231157,2,0.2,5.800000000000001,-31.859999999999992,-31.859999999999992,1.1786176318843304,-31.859999999999992,-31.859999999999992,0.17861763188433044
20260903_231157,2,0.2,5.9,-31.199999999999992,-31.199999999999992,1.1755545688212674,-31.199999999999992,-31.199999999999992,0.1755545688212674
20260903_231157,2,0.2,6.0,-30.55999999999999,-30.55999999999999,1.1724915057582044,-30.55999999999999,-30.55999999999999,0.17249150575820438
20260903_231157,2,0.2,6.1000000000000005,-29.91999999999999,-29.91999999999999,1.1694284426951413,-29.91999999999999,-29.91999999999999,0.16942844269514135
20260903_231157,2,0.2,6.2,-29.29999999999999,-29.29999999999999,1.1663653796320783,-29.29999999999999,-29.29999999999999,0.16636537963207831
20260903_231157,2,0.2,6.300000000000001,-28.69999999999999,-28.69999999999999,1.1633023165690153,-28.69999999999999,-28.69999999999999,0.16330231656901528
20260903_231157,2,0.2,6.4,-28.099999999999987,-28.099999999999987,1.1602392535059523,-28.099999999999987,-28.099999999999987,0.16023925350595225
20260903_231157,2,0.2,6.5,-27.51999999999999,-27.51999999999999,1.1575843862493151,-27.51999999999999,-27.51999999999999,0.15758438624931514
20260903_231157,2,0.2,6.6000000000000005,-26.93999999999999,-26.93999999999999,1.154929518992678,-26.93999999999999,-26.93999999999999,0.15492951899267804
20260903_231157,2,0.2,6.7,-26.379999999999992,-26.379999999999992,1.152274651736041,-26.379999999999992,-26.379999999999992,0.15227465173604093
20260903_231157,2,0.2,6.800000000000001,-25.839999999999993,-25.839999999999993,1.1496197844794038,-25.839999999999993,-25.839999999999993,0.14961978447940383
20260903_231157,2,0.2,6.9,-25.299999999999994,-25.299999999999994,1.1469649172227667,-25.299999999999994,-25.299999999999994,0.14696491722276672
20260903_231157,2,0.2,7.0,-24.779999999999994,-24.779999999999994,1.1443100499661296,-24.779999999999994,-24.779999999999994,0.14431004996612962
20260903_231157,2,0.2,7.1000000000000005,-24.259999999999994,-24.259999999999994,1.1416551827094925,-24.259999999999994,-24.259999999999994,0.1416551827094925
20260903_231157,2,0.2,7.2,-23.759999999999994,-23.759999999999994,1.1390003154528554,-23.759999999999994,-23.759999999999994,0.1390003154528554
20260903_231157,2,0.2,7.300000000000001,-23.259999999999994,-23.259999999999994,1.136739445887638,-23.259999999999994,-23.259999999999994,0.1367394458876381
20260903_231157,2,0.2,7.4,-22.779999999999994,-22.779999999999994,1.1344785763224208,-22.779999999999994,-22.779999999999994,0.13447857632242077
20260903_231157,2,0.2,7.5,-22.299999999999994,-22.299999999999994,1.1322177067572035,-22.299999999999994,-22.299999999999994,0.13221770675720346
20260903_231157,2,0.2,7.6000000000000005,-21.839999999999993,-21.839999999999993,1.1299568371919861,-21.839999999999993,-21.839999999999993,0.12995683719198614
20260903_231157,2,0.2,7.7,-21.379999999999992,-21.379999999999992,1.1276959676267688,-21.379999999999992,-21.379999999999992,0.12769596762676882
20260903_231157,2,0.2,7.800000000000001,-20.93999999999999,-20.93999999999999,1.1254350980615515,-20.93999999999999,-20.93999999999999,0.1254350980615515
20260903_231157,2,0.2,7.9,-20.49999999999999,-20.49999999999999,1.1231742284963342,-20.49999999999999,-20.49999999999999,0.12317422849633419
20260903_231157,2,0.2,8.0,-20.079999999999988,-20.079999999999988,1.1209133589311169,-20.079999999999988,-20.079999999999988,0.12091335893111688
20260903_231157,2,0.2,8.1,-19.659999999999986,-19.659999999999986,1.1186524893658996,-19.659999999999986,-19.659999999999986,0.11865248936589956
20260903_231157,2,0.2,8.200000000000001,-19.239999999999984,-19.239999999999984,1.1167721474855576,-19.239999999999984,-19.239999999999984,0.11677214748555764
20260903_231157,2,0.2,8.3,-18.839999999999986,-18.839999999999986,1.1148918056052157,-18.839999999999986,-18.839999999999986,0.11489180560521572
20260903_231157,2,0.2,8.4,-18.439999999999987,-18.439999999999987,1.1130114637248738,-18.439999999999987,-18.439999999999987,0.1130114637248738
20260903_231157,2,0.2,8.5,-18.059999999999988,-18.059999999999988,1.1111311218445319,-18.059999999999988,-18.059999999999988,0.11113112184453189
20260903_231157,2,0.2,8.6,-17.67999999999999,-17.67999999999999,1.10925077996419,-17.67999999999999,-17.67999999999999,0.10925077996418997
20260903_231157,2,0.2,8.700000000000001,-17.29999999999999,-17.29999999999999,1.107370438083848,-17.29999999999999,-17.29999999999999,0.10737043808384805
20260903_231157,2,0.2,8.8,-16.93999999999999,-16.93999999999999,1.1054900962035061,-16.93999999999999,-16.93999999999999,0.10549009620350613
20260903_231157,2,0.2,8.9,-16.57999999999999,-16.57999999999999,1.1036097543231642,-16.57999999999999,-16.57999999999999,0.10360975432316422
20260903_231157,2,0.2,9.0,-16.23999999999999,-16.23999999999999,1.1017294124428223,-16.23999999999999,-16.23999999999999,0.1017294124428223
20260903_231157,2,0.2,9.1,-15.899999999999991,-15.899999999999991,1.0998490705624804,-15.899999999999991,-15.899999999999991,0.09984907056248038
20260903_231157,2,0.2,9.200000000000001,-15.559999999999992,-15.559999999999992,1.0983364655204635,-15.559999999999992,-15.559999999999992,0.09833646552046349
20260903_231157,2,0.2,9.3,-15.239999999999991,-15.239999999999991,1.0968238604784466,-15.239999999999991,-15.239999999999991,0.0968238604784466
20260903_231157,2,0.2,9.4,-14.919999999999991,-14.919999999999991,1.0953112554364297,-14.919999999999991,-14.919999999999991,0.09531125543642971
20260903_231157,2,0.2,9.5,-14.59999999999999,-14.59999999999999,1.0937986503944128,-14.59999999999999,-14.59999999999999,0.09379865039441282
20260903_231157,2,0.2,9.600000000000001,-14.29999999999999,-14.29999999999999,1.092286045352396,-14.29999999999999,-14.29999999999999,0.09228604535239593
20260903_231157,2,0.2,9.700000000000001,-13.99999999999999,-13.99999999999999,1.090773440310379,-13.99999999999999,-13.99999999999999,0.09077344031037904
20260903_231157,2,0.2,9.8,-13.699999999999989,-13.699999999999989,1.0892608352683621,-13.699999999999989,-13.699999999999989,0.08926083526836215
20260903_231157,2,0.2,9.9,-13.41999999999999,-13.41999999999999,1.0877482302263453,-13.41999999999999,-13.41999999999999,0.08774823022634526
20260903_231157,2,0.2,10.0,-13.13999999999999,-13.13999999999999,1.0862356251843284,-13.13999999999999,-13.13999999999999,0.08623562518432837
20260903_231157,2,0.2,10.100000000000001,-12.85999999999999,-12.85999999999999,1.0847230201423115,-12.85999999999999,-12.85999999999999,0.08472302014231148
20260903_231157,2,0.2,10.200000000000001,-12.579999999999991,-12.579999999999991,1.0832104151002946,-12.579999999999991,-12.579999999999991,0.08321041510029459
20260903_231157,2,0.2,10.3,-12.319999999999991,-12.319999999999991,1.082053390306906,-12.319999999999991,-12.319999999999991,0.08205339030690606
20260903_231157,2,0.2,10.4,-12.059999999999992,-12.059999999999992,1.0808963655135175,-12.059999999999992,-12.059999999999992,0.08089636551351753
20260903_231157,2,0.2,10.5,-11.799999999999992,-11.799999999999992,1.079739340720129,-11.799999999999992,-11.799999999999992,0.079739340720129
20260903_231157,2,0.2,10.600000000000001,-11.539999999999992,-11.539999999999992,1.0785823159267405,-11.539999999999992,-11.539999999999992,0.07858231592674048
20260903_231157,2,0.2,10.700000000000001,-11.299999999999992,-11.299999999999992,1.077425291133352,-11.299999999999992,-11.299999999999992,0.07742529113335195
20260903_231157,2,0.2,10.8,-11.059999999999992,-11.059999999999992,1.0762682663399634,-11.059999999999992,-11.059999999999992,0.07626826633996342
20260903_231157,2,0.2,10.9,-10.819999999999991,-10.819999999999991,1.075111241546575,-10.819999999999991,-10.819999999999991,0.07511124154657489
20260903_231157,2,0.2,11.0,-10.579999999999991,-10.579999999999991,1.0739542167531864,-10.579999999999991,-10.579999999999991,0.07395421675318636
20260903_231157,2,0.2,11.100000000000001,-10.35999999999999,-10.35999999999999,1.0727971919597978,-10.35999999999999,-10.35999999999999,0.07279719195979784
20260903_231157,2,0.2,11.200000000000001,-10.13999999999999,-10.13999999999999,1.0716401671664093,-10.13999999999999,-10.13999999999999,0.07164016716640931
20260903_231157,2,0.2,11.3,-9.91999999999999,-9.91999999999999,1.0704831423730208,-9.91999999999999,-9.91999999999999,0.07048314237302078
20260903_231157,2,0.2,11.4,-9.699999999999989,-9.699999999999989,1.0693261175796323,-9.699999999999989,-9.699999999999989,0.06932611757963225
20260903_231157,2,0.2,11.5,-9.49999999999999,-9.49999999999999,1.0681690927862437,-9.49999999999999,-9.49999999999999,0.06816909278624372
20260903_231157,2,0.2,11.600000000000001,-9.29999999999999,-9.29999999999999,1.0670120679928552,-9.29999999999999,-9.29999999999999,0.0670120679928552
20260903_231157,2,0.2,11.700000000000001,-9.09999999999999,-9.09999999999999,1.0658550431994667,-9.09999999999999,-9.09999999999999,0.06585504319946667
20260903_231157,2,0.2,11.8,-8.899999999999991,-8.899999999999991,1.0646980184060781,-8.899999999999991,-8.899999999999991,0.06469801840607814
20260903_231157,2,0.2,11.9,-8.699999999999992,-8.699999999999992,1.063885010275997,-8.699999999999992,-8.699999999999992,0.06388501027599691
20260903_231157,2,0.2,12.0,-8.519999999999992,-8.519999999999992,1.0630720021459157,-8.519999999999992,-8.519999999999992,0.06307200214591568
20260903_231157,2,0.2,12.100000000000001,-8.339999999999993,-8.339999999999993,1.0622589940158345,-8.339999999999993,-8.339999999999993,0.06225899401583446
20260903_231157,2,0.2,12.200000000000001,-8.159999999999993,-8.159999999999993,1.0614459858857532,-8.159999999999993,-8.159999999999993,0.06144598588575323
20260903_231157,2,0.2,12.3,-7.979999999999993,-7.979999999999993,1.060632977755672,-7.979999999999993,-7.979999999999993,0.060632977755672
20260903_231157,2,0.2,12.4,-7.799999999999994,-7.799999999999994,1.0598199696255908,-7.799999999999994,-7.799999999999994,0.059819969625590774
20260903_231157,2,0.2,12.5,-7.6399999999999935,-7.6399999999999935,1.0590069614955095,-7.6399999999999935,-7.6399999999999935,0.05900696149550955
20260903_231157,2,0.2,12.600000000000001,-7.479999999999993,-7.479999999999993,1.0581939533654283,-7.479999999999993,-7.479999999999993,0.05819395336542832
20260903_231157,2,0.2,12.700000000000001,-7.319999999999993,-7.319999999999993,1.057380945235347,-7.319999999999993,-7.319999999999993,0.05738094523534709
20260903_231157,2,0.2,12.8,-7.159999999999993,-7.159999999999993,1.0565679371052659,-7.159999999999993,-7.159999999999993,0.056567937105265864
20260903_231157,2,0.2,12.9,-6.999999999999993,-6.999999999999993,1.0557549289751846,-6.999999999999993,-6.999999999999993,0.05575492897518464
20260903_231157,2,0.2,13.0,-6.839999999999993,-6.839999999999993,1.0549419208451034,-6.839999999999993,-6.839999999999993,0.05494192084510341
20260903_231157,2,0.2,13.100000000000001,-6.699999999999993,-6.699999999999993,1.0541289127150222,-6.699999999999993,-6.699999999999993,0.05412891271502218
20260903_231157,2,0.2,13.200000000000001,-6.559999999999993,-6.559999999999993,1.053315904584941,-6.559999999999993,-6.559999999999993,0.053315904584940954
20260903_231157,2,0.2,13.3,-6.419999999999994,-6.419999999999994,1.0525028964548597,-6.419999999999994,-6.419999999999994,0.05250289645485973
20260903_231157,2,0.2,13.4,-6.279999999999994,-6.279999999999994,1.0516898883247785,-6.279999999999994,-6.279999999999994,0.0516898883247785
20260903_231157,2,0.2,13.5,-6.139999999999994,-6.139999999999994,1.0508768801946973,-6.139999999999994,-6.139999999999994,0.05087688019469727
20260903_231157,2,0.2,13.600000000000001,-5.999999999999995,-5.999999999999995,1.050063872064616,-5.999999999999995,-5.999999999999995,0.050063872064616044
20260903_231157,2,0.2,13.700000000000001,-5.859999999999995,-5.859999999999995,1.0492508639345348,-5.859999999999995,-5.859999999999995,0.049250863934534816
20260903_231157,2,0.2,13.8,-5.739999999999995,-5.739999999999995,1.0484378558044536,-5.739999999999995,-5.739999999999995,0.04843785580445359
20260903_231157,2,0.2,13.9,-5.619999999999995,-5.619999999999995,1.0476248476743724,-5.619999999999995,-5.619999999999995,0.04762484767437236
20260903_231157,2,0.2,14.0,-5.499999999999995,-5.499999999999995,1.0471448476743723,-5.499999999999995,-5.499999999999995,0.047144847674372325
20260903_231157,2,0.2,14.100000000000001,-5.379999999999995,-5.379999999999995,1.0466648476743723,-5.379999999999995,-5.379999999999995,0.04666484767437229
20260903_231157,2,0.2,14.200000000000001,-5.2599999999999945,-5.2599999999999945,1.0461848476743723,-5.2599999999999945,-5.2599999999999945,0.046184847674372254
20260903_231157,2,0.2,14.3,-5.139999999999994,-5.139999999999994,1.0457048476743722,-5.139999999999994,-5.139999999999994,0.04570484767437222
20260903_231157,2,0.2,14.4,-5.019999999999994,-5.019999999999994,1.0452248476743722,-5.019999999999994,-5.019999999999994,0.04522484767437218
20260903_231157,2,0.2,14.5,-4.899999999999994,-4.899999999999994,1.0447448476743721,-4.899999999999994,-4.899999999999994,0.044744847674372146
20260903_231157,2,0.2,14.600000000000001,-4.779999999999994,-4.779999999999994,1.044264847674372,-4.779999999999994,-4.779999999999994,0.04426484767437211
20260903_231157,2,0.2,14.700000000000001,-4.659999999999994,-4.659999999999994,1.043784847674372,-4.659999999999994,-4.659999999999994,0.043784847674372074
20260903_231157,2,0.2,14.8,-4.539999999999994,-4.539999999999994,1.043304847674372,-4.539999999999994,-4.539999999999994,0.04330484767437204
20260903_231157,2,0.2,14.9,-4.419999999999994,-4.419999999999994,1.042824847674372,-4.419999999999994,-4.419999999999994,0.042824847674372
20260903_231157,2,0.2,15.0,-4.299999999999994,-4.299999999999994,1.042344847674372,-4.299999999999994,-4.299999999999994,0.042344847674371966
20260903_231157,2,0.2,15.100000000000001,-4.1799999999999935,-4.1799999999999935,1.041864847674372,-4.1799999999999935,-4.1799999999999935,0.04186484767437193
20260903_231157,2,0.2,15.200000000000001,-4.059999999999993,-4.059999999999993,1.041384847674372,-4.059999999999993,-4.059999999999993,0.041384847674371894
20260903_231157,2,0.2,15.3,-3.9399999999999933,-3.9399999999999933,1.0409048476743719,-3.9399999999999933,-3.9399999999999933,0.04090484767437186
20260903_231157,2,0.2,15.4,-3.819999999999993,-3.819999999999993,1.0404248476743718,-3.819999999999993,-3.819999999999993,0.04042484767437182
20260903_231157,2,0.2,15.5,-3.699999999999993,-3.699999999999993,1.0399448476743718,-3.699999999999993,-3.699999999999993,0.039944847674371786
20260903_231157,2,0.2,15.600000000000001,-3.579999999999993,-3.579999999999993,1.0394648476743718,-3.579999999999993,-3.579999999999993,0.03946484767437175
20260903_231157,2,0.2,15.700000000000001,-3.459999999999993,-3.459999999999993,1.0389848476743717,-3.459999999999993,-3.459999999999993,0.038984847674371714
20260903_231157,2,0.2,15.8,-3.3399999999999928,-3.3399999999999928,1.0385048476743717,-3.3399999999999928,-3.3399999999999928,0.03850484767437168
20260903_231157,2,0.2,15.9,-3.2199999999999926,-3.2199999999999926,1.0380248476743716,-3.2199999999999926,-3.2199999999999926,0.03802484767437164
20260903_231157,2,0.2,16.0,-3.0999999999999925,-3.0999999999999925,1.0375448476743716,-3.0999999999999925,-3.0999999999999925,0.037544847674371606
20260903_231157,2,0.2,16.1,-2.9799999999999924,-2.9799999999999924,1.0370648476743716,-2.9799999999999924,-2.9799999999999924,0.03706484767437157
20260903_231157,2,0.2,16.2,-2.8599999999999923,-2.8599999999999923,1.0365848476743715,-2.8599999999999923,-2.8599999999999923,0.036584847674371535
20260903_231157,2,0.2,16.3,-2.739999999999992,-2.739999999999992,1.0361048476743715,-2.739999999999992,-2.739999999999992,0.0361048476743715
20260903_231157,2,0.2,16.400000000000002,-2.619999999999992,-2.619999999999992,1.0356248476743715,-2.619999999999992,-2.619999999999992,0.03562484767437146
20260903_231157,2,0.2,16.5,-2.499999999999992,-2.499999999999992,1.0351448476743714,-2.499999999999992,-2.499999999999992,0.03514484767437143
20260903_231157,2,0.2,16.6,-2.379999999999992,-2.379999999999992,1.0346648476743714,-2.379999999999992,-2.379999999999992,0.03466484767437139
20260903_231157,2,0.2,16.7,-2.259999999999992,-2.259999999999992,1.0341848476743714,-2.259999999999992,-2.259999999999992,0.034184847674371355
20260903_231157,2,0.2,16.8,-2.1399999999999917,-2.1399999999999917,1.0337048476743713,-2.1399999999999917,-2.1399999999999917,0.03370484767437132
20260903_231157,2,0.2,16.900000000000002,-2.0199999999999916,-2.0199999999999916,1.0332248476743713,-2.0199999999999916,-2.0199999999999916,0.03322484767437128
20260903_231157,2,0.2,17.0,-1.8999999999999915,-1.8999999999999915,1.0327448476743712,-1.8999999999999915,-1.8999999999999915,0.03274484767437125
20260903_231157,2,0.2,17.1,-1.7799999999999914,-1.7799999999999914,1.0322648476743712,-1.7799999999999914,-1.7799999999999914,0.03226484767437121
20260903_231157,2,0.2,17.2,-1.6599999999999913,-1.6599999999999913,1.0317848476743712,-1.6599999999999913,-1.6599999999999913,0.031784847674371175
20260903_231157,2,0.2,17.3,-1.5399999999999912,-1.5399999999999912,1.0313048476743711,-1.5399999999999912,-1.5399999999999912,0.03130484767437114
20260903_231157,2,0.2,17.400000000000002,-1.419999999999991,-1.419999999999991,1.030824847674371,-1.419999999999991,-1.419999999999991,0.030824847674371103
20260903_231157,2,0.2,17.5,-1.299999999999991,-1.299999999999991,1.030344847674371,-1.299999999999991,-1.299999999999991,0.030344847674371067
20260903_231157,2,0.2,17.6,-1.1799999999999908,-1.1799999999999908,1.029864847674371,-1.1799999999999908,-1.1799999999999908,0.02986484767437103
20260903_231157,2,0.2,17.7,-1.0599999999999907,-1.0599999999999907,1.029384847674371,-1.0599999999999907,-1.0599999999999907,0.029384847674370995
20260903_231157,2,0.2,17.8,-0.9399999999999907,-0.9399999999999907,1.028904847674371,-0.9399999999999907,-0.9399999999999907,0.02890484767437096
20260903_231605,3,0.2,0.1,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260903_231605,3,0.2,0.2,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260903_231605,3,0.2,0.30000000000000004,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260903_231605,3,0.2,0.4,49.0,-29.4,0.5101158301158302,49.0,-29.4,-0.48988416988416983
20260903_231605,3,0.2,0.5,48.0,-28.799999999999997,0.5202316602316603,48.0,-28.799999999999997,-0.47976833976833966
20260903_231605,3,0.2,0.6000000000000001,47.02,-28.199999999999996,0.5301130831565616,47.02,-28.199999999999996,-0.4698869168434384
20260903_231605,3,0.2,0.7000000000000001,46.06,-27.619999999999997,0.5398319586585696,46.06,-27.619999999999997,-0.4601680413414304
20260903_231605,3,0.2,0.8,45.120000000000005,-27.04,0.5492969792347013,45.120000000000005,-27.04,-0.45070302076529867
20260903_231605,3,0.2,0.9,44.2,-26.48,0.5585856821635716,44.2,-26.48,-0.44141431783642837
20260903_231605,3,0.2,1.0,43.300000000000004,-25.92,0.567692065142295,43.300000000000004,-25.92,-0.432307934857705
20260903_231605,3,0.2,1.1,42.42,-25.380000000000003,0.5766098140600439,42.42,-25.380000000000003,-0.42339018593995614
20260903_231605,3,0.2,1.2000000000000002,41.56,-24.860000000000003,0.5853322810203963,41.56,-24.860000000000003,-0.41466771897960375
20260903_231605,3,0.2,1.3,40.72,-24.340000000000003,0.5938524603925935,40.72,-24.340000000000003,-0.40614753960740646
20260903_231605,3,0.2,1.4000000000000001,39.9,-23.840000000000003,0.6022687499853537,39.9,-23.840000000000003,-0.39773125001464626
20260903_231605,3,0.2,1.5,39.1,-23.340000000000003,0.6104715149623122,39.1,-23.340000000000003,-0.3895284850376878
20260903_231605,3,0.2,1.6,38.32,-22.860000000000003,0.6185645382181262,38.32,-22.860000000000003,-0.3814354617818738
20260903_231605,3,0.2,1.7000000000000002,37.54,-22.380000000000003,0.6264318367963252,37.54,-22.380000000000003,-0.3735681632036748
20260903_231605,3,0.2,1.8,36.78,-21.92,0.634183032968574,36.78,-21.92,-0.36581696703142597
20260903_231605,3,0.2,1.9000000000000001,36.04,-21.46,0.64181588321012,36.04,-21.46,-0.35818411678988005
20260903_231605,3,0.2,2.0,35.32,-21.02,0.6492050457716964,35.32,-21.02,-0.35079495422830365
20260903_231605,3,0.2,2.1,34.6,-20.58,0.6564687273637362,34.6,-20.58,-0.3435312726362638
20260903_231605,3,0.2,2.2,33.9,-20.139999999999997,0.663604405755696,33.9,-20.139999999999997,-0.336395594244304
20260903_231605,3,0.2,2.3000000000000003,33.22,-19.719999999999995,0.670609481897828,33.22,-19.719999999999995,-0.329390518102172
20260903_231605,3,0.2,2.4000000000000004,32.56,-19.299999999999994,0.6774812767696229,32.56,-19.299999999999994,-0.3225187232303771
20260903_231605,3,0.2,2.5,31.900000000000002,-18.899999999999995,0.6842170280649597,31.900000000000002,-18.899999999999995,-0.31578297193504035
20260903_231605,3,0.2,2.6,31.26,-18.499999999999996,0.6908138867037031,31.26,-18.499999999999996,-0.30918611329629686
20260903_231605,3,0.2,2.7,30.64,-18.119999999999997,0.6972689131587296,30.64,-18.119999999999997,-0.30273108684127037
20260903_231605,3,0.2,2.8000000000000003,30.02,-17.74,0.7035790735865372,30.02,-17.74,-0.29642092641346285
20260903_231605,3,0.2,2.9000000000000004,29.419999999999998,-17.36,0.7097412357486993,29.419999999999998,-17.36,-0.2902587642513007
20260903_231605,3,0.2,3.0,28.819999999999997,-17.0,0.7157521647104479,28.819999999999997,-17.0,-0.2842478352895521
20260903_231605,3,0.2,3.1,28.239999999999995,-16.64,0.7217630936721965,28.239999999999995,-16.64,-0.2782369063278035
20260903_231605,3,0.2,3.2,27.679999999999996,-16.3,0.7276194472633567,27.679999999999996,-16.3,-0.2723805527366433
20260903_231605,3,0.2,3.3000000000000003,27.119999999999997,-15.96,0.7333177712857031,27.119999999999997,-15.96,-0.2666822287142969
20260903_231605,3,0.2,3.4000000000000004,26.58,-15.620000000000001,0.7388544944495449,26.58,-15.620000000000001,-0.2611455055504551
20260903_231605,3,0.2,3.5,26.04,-15.3,0.7443912176133867,26.04,-15.3,-0.25560878238661333
20260903_231605,3,0.2,3.6,25.52,-14.98,0.7497626461848153,25.52,-14.98,-0.25023735381518475
20260903_231605,3,0.2,3.7,25.0,-14.66,0.7549649583235436,25.0,-14.66,-0.2450350416764564
20260903_231605,3,0.2,3.8000000000000003,24.5,-14.36,0.760167270462272,24.5,-14.36,-0.23983272953772805
20260903_231605,3,0.2,3.9000000000000004,24.0,-14.059999999999999,0.7651965102283538,24.0,-14.059999999999999,-0.23480348977164622
20260903_231605,3,0.2,4.0,23.52,-13.759999999999998,0.7702257499944356,23.52,-13.759999999999998,-0.2297742500055644
20260903_231605,3,0.2,4.1000000000000005,23.04,-13.459999999999997,0.7750778210003527,23.04,-13.459999999999997,-0.22492217899964728
20260903_231605,3,0.2,4.2,22.58,-13.179999999999998,0.7799298920062698,22.58,-13.179999999999998,-0.22007010799373017
20260903_231605,3,0.2,4.3,22.119999999999997,-12.899999999999999,0.7846005506889046,22.119999999999997,-12.899999999999999,-0.21539944931109545
20260903_231605,3,0.2,4.4,21.679999999999996,-12.62,0.7892712093715393,21.679999999999996,-12.62,-0.21072879062846073
20260903_231605,3,0.2,4.5,21.239999999999995,-12.36,0.7937560578563878,21.239999999999995,-12.36,-0.2062439421436122
20260903_231605,3,0.2,4.6000000000000005,20.819999999999993,-12.1,0.7982409063412363,20.819999999999993,-12.1,-0.20175909365876366
20260903_231605,3,0.2,4.7,20.39999999999999,-11.84,0.8025353848688437,20.39999999999999,-11.84,-0.19746461513115632
20260903_231605,3,0.2,4.800000000000001,19.999999999999993,-11.58,0.806829863396451,19.999999999999993,-11.58,-0.19317013660354898
20260903_231605,3,0.2,4.9,19.599999999999994,-11.34,0.8109292422784385,19.599999999999994,-11.34,-0.18907075772156146
20260903_231605,3,0.2,5.0,19.199999999999996,-11.1,0.8150286211604261,19.199999999999996,-11.1,-0.18497137883957393
20260903_231605,3,0.2,5.1000000000000005,18.819999999999997,-10.86,0.8189279922296084,18.819999999999997,-10.86,-0.18107200777039156
