time,x,y,z,error_x,error_y,error_z
26.400000000000002,-6.839999999999996,-4.109999999999998,1.1139832397768614,-6.839999999999996,-4.109999999999998,0.11398323977686142
26.5,-6.769999999999996,-4.059999999999998,1.1130430688366906,-6.769999999999996,-4.059999999999998,0.11304306883669057
26.6,-6.699999999999996,-4.009999999999998,1.1121028978965197,-6.699999999999996,-4.009999999999998,0.11210289789651973
26.700000000000003,-6.6299999999999955,-3.959999999999998,1.1111627269563489,-6.6299999999999955,-3.959999999999998,0.11116272695634888
26.8,-6.559999999999995,-3.9099999999999984,1.110222556016178,-6.559999999999995,-3.9099999999999984,0.11022255601617803
26.900000000000002,-6.489999999999995,-3.8699999999999983,1.1092823850760072,-6.489999999999995,-3.8699999999999983,0.10928238507600718
27.0,-6.419999999999995,-3.8299999999999983,1.1083422141358363,-6.419999999999995,-3.8299999999999983,0.10834221413583633
27.1,-6.349999999999994,-3.7899999999999983,1.1074020431956655,-6.349999999999994,-3.7899999999999983,0.10740204319566549
27.200000000000003,-6.279999999999994,-3.7499999999999982,1.1064618722554946,-6.279999999999994,-3.7499999999999982,0.10646187225549464
27.3,-6.209999999999994,-3.709999999999998,1.1055217013153238,-6.209999999999994,-3.709999999999998,0.10552170131532379
27.400000000000002,-6.1399999999999935,-3.669999999999998,1.104581530375153,-6.1399999999999935,-3.669999999999998,0.10458153037515294
27.5,-6.069999999999993,-3.629999999999998,1.103641359434982,-6.069999999999993,-3.629999999999998,0.1036413594349821
27.6,-5.999999999999993,-3.589999999999998,1.1027011884948112,-5.999999999999993,-3.589999999999998,0.10270118849481125
27.700000000000003,-5.929999999999993,-3.549999999999998,1.1017610175546404,-5.929999999999993,-3.549999999999998,0.1017610175546404
27.8,-5.869999999999993,-3.509999999999998,1.101004715033632,-5.869999999999993,-3.509999999999998,0.10100471503363195
27.900000000000002,-5.809999999999993,-3.469999999999998,1.1002484125126235,-5.809999999999993,-3.469999999999998,0.10024841251262351
28.0,-5.749999999999994,-3.429999999999998,1.099492109991615,-5.749999999999994,-3.429999999999998,0.09949210999161506
28.1,-5.689999999999994,-3.389999999999998,1.0987358074706066,-5.689999999999994,-3.389999999999998,0.09873580747060662
28.200000000000003,-5.629999999999995,-3.349999999999998,1.0979795049495982,-5.629999999999995,-3.349999999999998,0.09797950494959817
28.3,-5.569999999999995,-3.309999999999998,1.0972232024285897,-5.569999999999995,-3.309999999999998,0.09722320242858973
28.400000000000002,-5.509999999999995,-3.269999999999998,1.0964668999075813,-5.509999999999995,-3.269999999999998,0.09646689990758128
28.5,-5.449999999999996,-3.2299999999999978,1.0957105973865728,-5.449999999999996,-3.2299999999999978,0.09571059738657284
28.6,-5.389999999999996,-3.1899999999999977,1.0949542948655644,-5.389999999999996,-3.1899999999999977,0.09495429486556439
28.700000000000003,-5.3299999999999965,-3.1499999999999977,1.094197992344556,-5.3299999999999965,-3.1499999999999977,0.09419799234455595
28.8,-5.269999999999997,-3.1099999999999977,1.0934416898235475,-5.269999999999997,-3.1099999999999977,0.0934416898235475
28.900000000000002,-5.209999999999997,-3.0699999999999976,1.092685387302539,-5.209999999999997,-3.0699999999999976,0.09268538730253906
29.0,-5.149999999999998,-3.0299999999999976,1.0919290847815306,-5.149999999999998,-3.0299999999999976,0.09192908478153061
29.1,-5.089999999999998,-2.9899999999999975,1.0911727822605222,-5.089999999999998,-2.9899999999999975,0.09117278226052217
29.200000000000003,-5.0299999999999985,-2.9499999999999975,1.0904164797395137,-5.0299999999999985,-2.9499999999999975,0.09041647973951372
29.3,-4.969999999999999,-2.9199999999999977,1.0896601772185053,-4.969999999999999,-2.9199999999999977,0.08966017721850528
29.400000000000002,-4.909999999999999,-2.889999999999998,1.0889038746974968,-4.909999999999999,-2.889999999999998,0.08890387469749683
29.5,-4.859999999999999,-2.859999999999998,1.0881475721764884,-4.859999999999999,-2.859999999999998,0.08814757217648839
29.6,-4.81,-2.8299999999999983,1.08739126965548,-4.81,-2.8299999999999983,0.08739126965547994
29.700000000000003,-4.76,-2.7999999999999985,1.0866349671344715,-4.76,-2.7999999999999985,0.0866349671344715
29.8,-4.71,-2.7699999999999987,1.085878664613463,-4.71,-2.7699999999999987,0.08587866461346305
29.900000000000002,-4.66,-2.739999999999999,1.0851223620924546,-4.66,-2.739999999999999,0.0851223620924546
30.0,-4.61,-2.709999999999999,1.0843660595714462,-4.61,-2.709999999999999,0.08436605957144616
30.1,-4.5600000000000005,-2.6799999999999993,1.0836097570504377,-4.5600000000000005,-2.6799999999999993,0.08360975705043772
30.200000000000003,-4.510000000000001,-2.6499999999999995,1.0830312446537436,-4.510000000000001,-2.6499999999999995,0.08303124465374356
30.3,-4.460000000000001,-2.6199999999999997,1.0824527322570494,-4.460000000000001,-2.6199999999999997,0.08245273225704941
30.400000000000002,-4.410000000000001,-2.59,1.0818742198603553,-4.410000000000001,-2.59,0.08187421986035526
30.5,-4.360000000000001,-2.56,1.081295707463661,-4.360000000000001,-2.56,0.0812957074636611
30.6,-4.310000000000001,-2.5300000000000002,1.080717195066967,-4.310000000000001,-2.5300000000000002,0.08071719506696695
30.700000000000003,-4.260000000000002,-2.5000000000000004,1.0801386826702728,-4.260000000000002,-2.5000000000000004,0.0801386826702728
30.8,-4.210000000000002,-2.4700000000000006,1.0795601702735786,-4.210000000000002,-2.4700000000000006,0.07956017027357865
30.900000000000002,-4.160000000000002,-2.440000000000001,1.0789816578768845,-4.160000000000002,-2.440000000000001,0.07898165787688449
31.0,-4.110000000000002,-2.410000000000001,1.0784031454801903,-4.110000000000002,-2.410000000000001,0.07840314548019034
31.1,-4.060000000000002,-2.3800000000000012,1.0778246330834962,-4.060000000000002,-2.3800000000000012,0.07782463308349619
31.200000000000003,-4.0100000000000025,-2.3500000000000014,1.077246120686802,-4.0100000000000025,-2.3500000000000014,0.07724612068680203
31.3,-3.9600000000000026,-2.3200000000000016,1.0766676082901079,-3.9600000000000026,-2.3200000000000016,0.07666760829010788
31.400000000000002,-3.910000000000003,-2.290000000000002,1.0760890958934137,-3.910000000000003,-2.290000000000002,0.07608909589341373
31.5,-3.8700000000000028,-2.260000000000002,1.0755105834967196,-3.8700000000000028,-2.260000000000002,0.07551058349671957
31.6,-3.8300000000000027,-2.230000000000002,1.0749320711000254,-3.8300000000000027,-2.230000000000002,0.07493207110002542
31.700000000000003,-3.7900000000000027,-2.2000000000000024,1.0743535587033313,-3.7900000000000027,-2.2000000000000024,0.07435355870333127
31.8,-3.7500000000000027,-2.1700000000000026,1.0737750463066371,-3.7500000000000027,-2.1700000000000026,0.07377504630663712
31.900000000000002,-3.7100000000000026,-2.140000000000003,1.073196533909943,-3.7100000000000026,-2.140000000000003,0.07319653390994296
32.0,-3.6700000000000026,-2.110000000000003,1.0726180215132488,-3.6700000000000026,-2.110000000000003,0.07261802151324881
32.1,-3.6300000000000026,-2.080000000000003,1.0720395091165547,-3.6300000000000026,-2.080000000000003,0.07203950911655466
32.2,-3.5900000000000025,-2.0500000000000034,1.0714609967198605,-3.5900000000000025,-2.0500000000000034,0.0714609967198605
32.300000000000004,-3.5500000000000025,-2.0200000000000036,1.0708824843231664,-3.5500000000000025,-2.0200000000000036,0.07088248432316635
32.4,-3.5100000000000025,-1.9900000000000035,1.0703039719264722,-3.5100000000000025,-1.9900000000000035,0.0703039719264722
32.5,-3.4700000000000024,-1.9600000000000035,1.069725459529778,-3.4700000000000024,-1.9600000000000035,0.06972545952977804
32.6,-3.4300000000000024,-1.9400000000000035,1.069146947133084,-3.4300000000000024,-1.9400000000000035,0.06914694713308389
32.7,-3.3900000000000023,-1.9200000000000035,1.0685684347363897,-3.3900000000000023,-1.9200000000000035,0.06856843473638974
32.800000000000004,-3.3500000000000023,-1.9000000000000035,1.0679899223396956,-3.3500000000000023,-1.9000000000000035,0.06798992233969559
32.9,-3.3100000000000023,-1.8800000000000034,1.0674114099430014,-3.3100000000000023,-1.8800000000000034,0.06741140994300143
33.0,-3.2700000000000022,-1.8600000000000034,1.0668328975463073,-3.2700000000000022,-1.8600000000000034,0.06683289754630728
33.1,-3.230000000000002,-1.8400000000000034,1.0662543851496131,-3.230000000000002,-1.8400000000000034,0.06625438514961313
33.2,-3.190000000000002,-1.8200000000000034,1.065675872752919,-3.190000000000002,-1.8200000000000034,0.06567587275291897
33.300000000000004,-3.150000000000002,-1.8000000000000034,1.0650973603562248,-3.150000000000002,-1.8000000000000034,0.06509736035622482
33.4,-3.110000000000002,-1.7800000000000034,1.0645188479595307,-3.110000000000002,-1.7800000000000034,0.06451884795953067
33.5,-3.070000000000002,-1.7600000000000033,1.0639403355628365,-3.070000000000002,-1.7600000000000033,0.06394033556283651
33.6,-3.030000000000002,-1.7400000000000033,1.0633618231661424,-3.030000000000002,-1.7400000000000033,0.06336182316614236
33.7,-2.990000000000002,-1.7200000000000033,1.0627833107694482,-2.990000000000002,-1.7200000000000033,0.06278331076944821
33.800000000000004,-2.950000000000002,-1.7000000000000033,1.062204798372754,-2.950000000000002,-1.7000000000000033,0.062204798372754055
33.9,-2.910000000000002,-1.6800000000000033,1.06162628597606,-2.910000000000002,-1.6800000000000033,0.0616262859760599
34.0,-2.870000000000002,-1.6600000000000033,1.0610477735793657,-2.870000000000002,-1.6600000000000033,0.06104777357936575
34.1,-2.830000000000002,-1.6400000000000032,1.0604692611826716,-2.830000000000002,-1.6400000000000032,0.060469261182671596
34.2,-2.790000000000002,-1.6200000000000032,1.0598907487859774,-2.790000000000002,-1.6200000000000032,0.05989074878597744
34.300000000000004,-2.7500000000000018,-1.6000000000000032,1.0593122363892833,-2.7500000000000018,-1.6000000000000032,0.05931223638928329
34.4,-2.7100000000000017,-1.5800000000000032,1.0587337239925891,-2.7100000000000017,-1.5800000000000032,0.05873372399258914
34.5,-2.6700000000000017,-1.5600000000000032,1.058155211595895,-2.6700000000000017,-1.5600000000000032,0.058155211595894984
34.6,-2.6300000000000017,-1.5400000000000031,1.0575766991992008,-2.6300000000000017,-1.5400000000000031,0.05757669919920083
34.7,-2.5900000000000016,-1.5200000000000031,1.0569981868025067,-2.5900000000000016,-1.5200000000000031,0.05699818680250668
34.800000000000004,-2.5500000000000016,-1.500000000000003,1.0564196744058125,-2.5500000000000016,-1.500000000000003,0.056419674405812525
34.9,-2.5100000000000016,-1.480000000000003,1.0558411620091184,-2.5100000000000016,-1.480000000000003,0.05584116200911837
35.0,-2.4700000000000015,-1.460000000000003,1.0552626496124242,-2.4700000000000015,-1.460000000000003,0.05526264961242422
35.1,-2.4300000000000015,-1.440000000000003,1.05468413721573,-2.4300000000000015,-1.440000000000003,0.054684137215730066
35.2,-2.3900000000000015,-1.420000000000003,1.054105624819036,-2.3900000000000015,-1.420000000000003,0.054105624819035913
35.300000000000004,-2.3500000000000014,-1.400000000000003,1.0535271124223418,-2.3500000000000014,-1.400000000000003,0.05352711242234176
35.4,-2.3100000000000014,-1.380000000000003,1.0529486000256476,-2.3100000000000014,-1.380000000000003,0.05294860002564761
35.5,-2.2700000000000014,-1.360000000000003,1.0523700876289535,-2.2700000000000014,-1.360000000000003,0.052370087628953454
35.6,-2.2300000000000013,-1.340000000000003,1.0517915752322593,-2.2300000000000013,-1.340000000000003,0.0517915752322593
35.7,-2.1900000000000013,-1.320000000000003,1.0512130628355651,-2.1900000000000013,-1.320000000000003,0.05121306283556515
35.800000000000004,-2.1500000000000012,-1.300000000000003,1.050634550438871,-2.1500000000000012,-1.300000000000003,0.050634550438870995
35.9,-2.110000000000001,-1.280000000000003,1.0500560380421768,-2.110000000000001,-1.280000000000003,0.05005603804217684
36.0,-2.070000000000001,-1.260000000000003,1.0494775256454827,-2.070000000000001,-1.260000000000003,0.04947752564548269
36.1,-2.030000000000001,-1.2400000000000029,1.0488990132487885,-2.030000000000001,-1.2400000000000029,0.048899013248788537
36.2,-1.990000000000001,-1.2200000000000029,1.0483205008520944,-1.990000000000001,-1.2200000000000029,0.048320500852094384
36.300000000000004,-1.950000000000001,-1.2000000000000028,1.0477419884554002,-1.950000000000001,-1.2000000000000028,0.04774198845540023
36.4,-1.910000000000001,-1.1800000000000028,1.047163476058706,-1.910000000000001,-1.1800000000000028,0.04716347605870608
36.5,-1.870000000000001,-1.1600000000000028,1.046584963662012,-1.870000000000001,-1.1600000000000028,0.046584963662011925
36.6,-1.830000000000001,-1.1400000000000028,1.0460064512653178,-1.830000000000001,-1.1400000000000028,0.04600645126531777
36.7,-1.790000000000001,-1.1200000000000028,1.0454279388686236,-1.790000000000001,-1.1200000000000028,0.04542793886862362
36.800000000000004,-1.7500000000000009,-1.1000000000000028,1.0448494264719295,-1.7500000000000009,-1.1000000000000028,0.044849426471929466
36.9,-1.7100000000000009,-1.0800000000000027,1.0442709140752353,-1.7100000000000009,-1.0800000000000027,0.04427091407523531
37.0,-1.6700000000000008,-1.0600000000000027,1.0436924016785412,-1.6700000000000008,-1.0600000000000027,0.04369240167854116
37.1,-1.6300000000000008,-1.0400000000000027,1.043113889281847,-1.6300000000000008,-1.0400000000000027,0.043113889281847007
37.2,-1.5900000000000007,-1.0200000000000027,1.0425353768851529,-1.5900000000000007,-1.0200000000000027,0.042535376885152854
37.300000000000004,-1.5500000000000007,-1.0000000000000027,1.0419568644884587,-1.5500000000000007,-1.0000000000000027,0.0419568644884587
37.4,-1.5100000000000007,-0.9800000000000026,1.0413783520917645,-1.5100000000000007,-0.9800000000000026,0.04137835209176455
37.5,-1.4700000000000006,-0.9600000000000026,1.0407998396950704,-1.4700000000000006,-0.9600000000000026,0.040799839695070395
37.6,-1.4300000000000006,-0.9400000000000026,1.0402213272983762,-1.4300000000000006,-0.9400000000000026,0.04022132729837624
37.7,-1.3900000000000006,-0.9200000000000026,1.039642814901682,-1.3900000000000006,-0.9200000000000026,0.03964281490168209
37.800000000000004,-1.3500000000000005,-0.9000000000000026,1.039064302504988,-1.3500000000000005,-0.9000000000000026,0.039064302504987936
37.9,-1.3100000000000005,-0.8800000000000026,1.0384857901082938,-1.3100000000000005,-0.8800000000000026,0.03848579010829378
38.0,-1.2700000000000005,-0.8600000000000025,1.0379072777115996,-1.2700000000000005,-0.8600000000000025,0.03790727771159963
38.1,-1.2300000000000004,-0.8400000000000025,1.0373287653149055,-1.2300000000000004,-0.8400000000000025,0.03732876531490548
38.2,-1.1900000000000004,-0.8200000000000025,1.0367502529182113,-1.1900000000000004,-0.8200000000000025,0.036750252918211324
38.300000000000004,-1.1500000000000004,-0.8000000000000025,1.0361717405215172,-1.1500000000000004,-0.8000000000000025,0.03617174052151717
38.400000000000006,-1.1100000000000003,-0.7800000000000025,1.035593228124823,-1.1100000000000003,-0.7800000000000025,0.03559322812482302
38.5,-1.0700000000000003,-0.7600000000000025,1.0350147157281289,-1.0700000000000003,-0.7600000000000025,0.035014715728128865
38.6,-1.0300000000000002,-0.7400000000000024,1.0344362033314347,-1.0300000000000002,-0.7400000000000024,0.03443620333143471
38.7,-0.9900000000000002,-0.7200000000000024,1.0338576909347406,-0.9900000000000002,-0.7200000000000024,0.03385769093474056
